window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
1098,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T12:55:59.998000Z,2026-09-12T12:56:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,231.43895088629162,837.0963042705228,207.57405276932622,751.6016157074689,0.8044021552924863,1.7922430514492222,-0.10403452081066877,,,218.98842291274408,3.4321522832599443
1099,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T12:56:59.998000Z,2026-09-12T12:57:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,219.0491404903331,801.8928492069897,195.2957985014501,802.8542909722763,0.7948820566974291,2.2105826302997555,-0.08130959211831845,,,218.98842291274408,3.666195136224957
1100,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T12:57:59.998000Z,2026-09-12T12:58:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,218.06212636342542,742.8868945950596,194.53040560220978,645.5179622281613,0.7958193585980541,1.7285771705477684,-0.16395579427106943,,,218.98842291274408,2.9477264306587014
1101,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T12:58:59.998000Z,2026-09-12T12:59:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,233.34549404025037,818.875215332813,202.70426032474398,788.6464219331077,0.754617574103299,1.563130650428096,-0.14268551999235335,,,218.98842291274408,3.601315592136776
1102,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T12:59:59.998000Z,2026-09-12T13:00:59.998000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.19682939601643,1163.8647311740676,212.7663695616349,1244.045926683244,0.8046151534944148,3.5389180013994954,0.7029972550339485,,,218.98842291274408,5.6808753181392335
1103,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:00:59.998000Z,2026-09-12T15:01:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,302.72583792742734,1462.3984566467846,226.89215675456248,966.7745067656626,0.5617459976478815,1.7251523444054624,0.30525473343319076,,,218.98842291274408,4.414728842313613
1104,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:01:59.998000Z,2026-09-12T15:02:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.0326574975662,966.4134198304748,219.01962000384756,902.5087277182224,0.70400598721786,2.3094142737802614,0.04892165243377411,,,218.98842291274408,4.121262282791209
1105,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:02:59.998000Z,2026-09-12T15:03:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,352.0049725237137,2079.5707946988764,271.2246351873608,1800.9730366473393,0.5936912804145315,2.811014328118906,2.3199911464885643,,,218.98842291274408,8.224055923563306
1106,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:03:59.998000Z,2026-09-12T15:04:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,455.8991928689054,3285.429818532077,381.0275703583398,3179.704436369825,0.6985140665223053,4.857760143283406,7.962262086103227,,,218.98842291274408,14.51996591453046
1107,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:04:59.998000Z,2026-09-12T15:05:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,255.85740269279768,1228.445184148579,209.2277906203537,883.3473036635537,0.6687176166360219,2.039881629454935,0.08631465117605375,,,218.98842291274408,4.033762570250224
1108,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:05:59.998000Z,2026-09-12T15:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,238.8114010163911,922.5427358984887,200.35706883867562,718.5050521566026,0.7038809735084149,1.7322583681978276,-0.18572101603098057,,,218.98842291274408,3.2810184328460634
1109,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:06:59.998000Z,2026-09-12T15:07:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,247.6151648187056,912.4666559426189,206.539383520553,691.333619433951,0.695746892160019,1.7323408238546496,-0.12667076132330068,,,218.98842291274408,3.156941404657783
1110,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:07:59.998000Z,2026-09-12T15:08:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,255.86390010829749,1106.4796313521076,210.2178580466091,759.1978933994419,0.6750270591154919,1.6403782639705335,-0.03951310800497376,,,218.98842291274408,3.466840316494467
1111,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:12:59.998000Z,2026-09-12T15:13:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.36315295364506,1119.4714129574857,238.1103673811153,1121.0526490163775,0.7369857303865713,2.799133235128056,0.34403772322913273,,,218.98842291274408,5.119232487751468
1112,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:13:59.998000Z,2026-09-12T15:14:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,291.0600825224304,1409.5436547542051,256.19790508428014,1229.1093322083275,0.7747932922268411,2.6991726499078106,1.075313909569796,,,218.98842291274408,5.612668084732799
1113,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:14:59.998000Z,2026-09-12T15:15:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,361.92093966694307,2519.4487007644743,312.35774983149486,2812.2361479940664,0.7448642823632027,5.743032546268983,4.873336940305563,,,218.98842291274408,12.841939818501737
1114,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:30:59.998000Z,2026-09-12T15:31:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.2277457005208,1847.287995927745,240.15058309924817,1941.9716165330299,0.7504018636868696,2.839175634659753,4.633507585531134,,,218.98842291274408,8.867919092265478
1115,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:33:59.998000Z,2026-09-12T15:34:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,330.8737152059611,1602.7507020812557,295.4080257921598,1508.4058452637344,0.797113280143312,3.339105100487172,1.4185405040242847,,,218.98842291274408,6.888062050041607
1116,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:35:59.998000Z,2026-09-12T15:36:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,439.01379202492143,4451.233878296105,416.87285205460336,4530.654097303865,0.9016768066033853,6.123558671814101,9.332564762857965,,,218.98842291274408,20.689011944293984
1117,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:40:59.998000Z,2026-09-12T15:41:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,462.95306086433027,4795.178626535628,437.87511796387963,4510.765948671795,0.8945953058418612,5.72724715011533,13.314098001695925,,,218.98842291274408,20.598193679257232
1118,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:41:59.998000Z,2026-09-12T15:42:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,510.7523194523905,3378.164360205293,487.61138131954834,3506.6009059700286,0.9114376670527332,6.2120569616839205,5.576331033834537,,,218.98842291274408,16.012722770131248
1119,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:43:59.998000Z,2026-09-12T15:44:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,262.82914478160467,1356.151832524083,225.61412962801293,1307.3264381119307,0.7368609573313991,3.5686590206538007,0.8089876059533734,,,218.98842291274408,5.969842700921385
1120,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:45:59.998000Z,2026-09-12T15:46:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,374.67568598983087,2079.8763482256404,345.5660439875994,2023.5537187136727,0.8506503798267898,3.3327204777901924,2.6223695134948715,,,218.98842291274408,9.240459800561958
1121,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:49:59.998000Z,2026-09-12T15:50:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,420.4173370187725,3265.911197861981,396.03897907309124,2853.3112844384204,0.8873902048241502,4.325802801162343,6.271933711309842,,,218.98842291274408,13.029507434625081
1122,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:55:59.998000Z,2026-09-12T15:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,340.01816437623893,3664.9731864522805,310.6533911131237,4169.261449157606,0.8347337256989581,4.17763639956415,27.74764560763005,,,218.98842291274408,19.038729964363675
1123,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T15:57:59.998000Z,2026-09-12T15:58:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,273.5451830415836,1075.9950659055287,232.14083177748603,1225.8374182851994,0.7201864223539857,2.0965489906564865,0.21150213879215007,,,218.98842291274408,5.597727048674323
1124,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:05:59.998000Z,2026-09-12T16:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,312.0606562398099,1306.0862927205164,268.3890137564658,1233.1169026305938,0.7396928725245561,3.252914373118837,0.4645226105445963,,,218.98842291274408,5.630968460473954
1125,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:10:59.998000Z,2026-09-12T16:11:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,254.44745214790555,1217.8700720644517,212.87685400092235,1142.8715555587378,0.6999397752128497,2.2506274687521284,0.35120286766410613,,,218.98842291274408,5.218867465035423
1126,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:12:59.998000Z,2026-09-12T16:13:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,309.0597744027539,1803.8475375690466,261.0195356022662,1493.1359252921307,0.7132816620954712,3.2773317357555145,1.469354798879909,,,218.98842291274408,6.818332701939547
1127,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:15:59.998000Z,2026-09-12T16:16:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,348.9388101279194,2123.812428354831,314.4523533729367,2297.9996071193887,0.8121030603509191,7.0203026102538875,5.072850364870071,,,218.98842291274408,10.493703623935529
1128,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:17:59.998000Z,2026-09-12T16:18:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,251.60935809401866,1285.2130520881367,204.68876765562723,930.303219066345,0.6618117036625607,1.9506080283660345,-0.022526069844595042,,,218.98842291274408,4.248184477939385
1129,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:20:59.998000Z,2026-09-12T16:21:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,264.0293869515697,937.2362938896988,215.32538404949025,961.6979986513637,0.6650984356045344,2.2173547469825823,-0.07547471828275665,,,218.98842291274408,4.391547214505271
1130,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:23:59.998000Z,2026-09-12T16:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,317.4456027577633,1650.274308982411,279.9812868997611,1814.276196156682,0.777892133234183,4.31538101771085,2.1700005387868426,,,218.98842291274408,8.284804155512733
1131,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:25:59.998000Z,2026-09-12T16:26:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,425.5358275662869,3893.2881345529972,382.38701188123196,3664.77036188333,0.8074841444616218,5.987348299979725,12.815950424748255,,,218.98842291274408,16.73499591046216
1132,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:27:59.998000Z,2026-09-12T16:28:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,551.9364364891969,4087.6889267766524,480.84334587717126,4378.38662145217,0.7589778303077395,3.8884744083735594,8.568832045689334,,,218.98842291274408,19.99368990933707
1133,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:30:59.998000Z,2026-09-12T16:31:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,664.8154074945603,5279.653162520281,645.6526886278766,5245.123087197599,0.9431825905271523,7.478730848096722,9.636000145891758,,,218.98842291274408,23.951599894792235
1134,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:35:59.998000Z,2026-09-12T16:36:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,458.37722063117064,2793.3985840678147,421.61371874384525,2775.4477157063516,0.846025422932236,5.814378680951224,3.2292424724350033,,,218.98842291274408,12.673947228763907
1135,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:36:59.998000Z,2026-09-12T16:37:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,314.796618224819,1718.5937366081996,269.477143599095,1581.2384904778678,0.7327971205412996,4.280514401506402,1.778668412119754,,,218.98842291274408,7.22064878794032
1136,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:42:59.998000Z,2026-09-12T16:43:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,427.01509433086153,1950.4705324347053,337.2046574085611,1676.190125865986,0.623592200824701,2.8716038336710943,1.204270985588833,,,218.98842291274408,7.6542408204559
1137,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:43:59.998000Z,2026-09-12T16:44:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,439.3482524976541,2434.5194293926975,393.9132265910338,2523.63547904628,0.8038653708655135,3.7737803870104756,2.094416709751628,,,218.98842291274408,11.524058877084212
1138,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:50:59.998000Z,2026-09-12T16:51:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,326.7851805596012,1514.5563743153837,283.36034842655386,1382.2921980670726,0.7518885112439007,3.2192311191363547,0.9532577775641649,,,218.98842291274408,6.31217020370911
1139,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:52:59.998000Z,2026-09-12T16:53:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,482.2768994535543,2846.4216120870947,454.7360897542441,2551.6459262995213,0.8890494663934904,4.118269719481185,2.6165205304329406,,,218.98842291274408,11.651967224387128
1140,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:54:59.998000Z,2026-09-12T16:55:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,658.7128653869128,5821.407178511956,639.1317582931126,5182.622545392024,0.9414310209672299,6.419549184265137,6.76050951610234,,,218.98842291274408,23.666194205421718
1141,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:55:59.998000Z,2026-09-12T16:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,505.10747052986693,3984.3986664482068,476.3704550927802,4324.205634549515,0.8894510520090582,6.346991082743533,7.483686057681545,,,218.98842291274408,19.746275063465315
1142,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T16:59:59.998000Z,2026-09-12T17:00:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,423.6046125554715,3951.3513501053235,395.00568853080745,3490.1404073567337,0.8695315392951483,4.932519590118013,7.44220604395988,,,218.98842291274408,15.9375567024718
1143,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:03:59.998000Z,2026-09-12T17:04:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,737.4599428159257,7024.6911231067315,689.5417140976485,6441.805810047584,0.8742672649706061,6.4675117288495745,14.824653774004187,,,218.98842291274408,29.416193442400928
1144,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:07:59.998000Z,2026-09-12T17:08:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,475.4574229487318,2315.726166119883,320.52680857530413,2521.260691949302,0.4544702451429731,4.085787439946943,3.0600289217365004,,,218.98842291274408,11.51321452711634
1145,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:08:59.998000Z,2026-09-12T17:09:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,506.2697010172373,3743.7375074082524,473.1309564186,3342.5034755030433,0.8733711771380197,4.521992734971557,3.831459333612889,,,218.98842291274408,15.263379821840461
1146,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:10:59.998000Z,2026-09-12T17:11:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1182.2153431525505,10544.234125433752,1167.386236396795,10483.256004525441,0.9750703584379666,8.225000497110447,18.581249069997252,,,218.98842291274408,47.871279518289846
1147,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:12:59.998000Z,2026-09-12T17:13:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,1001.41808477817,6621.21871974818,983.3976832017264,6878.177948755131,0.9643340492125249,6.319520201622185,10.191916658275158,,,218.98842291274408,31.408865625265225
1148,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:13:59.998000Z,2026-09-12T17:14:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,621.7636066011208,3670.7903132134493,530.7971739216079,3482.5887345714286,0.7287970526960191,5.279395598186607,3.0854622223672044,,,218.98842291274408,15.903072355377734
1149,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:25:59.998000Z,2026-09-12T17:26:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,594.585016316771,5962.9239121967585,533.8541952162573,5263.70367918312,0.8061528588589809,3.7208853376732245,7.959395554380841,,,218.98842291274408,24.036447265892416
1150,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:30:59.998000Z,2026-09-12T17:31:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,675.7343129002694,5203.968963766234,656.5413180321979,5138.555538116361,0.9440004049433927,4.349460571051951,7.978199944511582,,,218.98842291274408,23.46496435642088
1151,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:32:59.998000Z,2026-09-12T17:33:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,791.6614433095443,7949.996677624211,707.5416703276875,7942.691842661731,0.7987760916967412,5.1465471337130095,13.876237351945193,,,218.98842291274408,36.26991663311122
1152,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:42:59.998000Z,2026-09-12T17:43:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,540.543953873156,3610.096498383213,481.9105197667977,3045.7502666520368,0.7948236580418689,4.472259658408344,2.2419388410402457,,,218.98842291274408,13.908270702810695
1153,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:44:59.998000Z,2026-09-12T17:45:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,467.2643872640944,3149.8871046573145,405.7618841034218,3225.9131842449897,0.7540794960801962,3.6457407533486514,2.7772216127578693,,,218.98842291274408,14.730975917984278
1154,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:51:59.998000Z,2026-09-12T17:52:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,583.9189872351054,3387.814147595192,491.24128530337657,3067.983082207485,0.7077575700819839,3.2621260311079374,2.521422161093944,,,218.98842291274408,14.009795775505093
1155,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:54:59.998000Z,2026-09-12T17:55:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,508.13570792979266,3002.777000084908,445.9727214848797,3463.0481407230427,0.7702951453915207,4.906187945614043,3.4298187292916023,,,218.98842291274408,15.81384118238476
1156,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:55:59.998000Z,2026-09-12T17:56:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,458.2097150890598,3183.2366460459384,394.5045749968944,3198.45806813463,0.7412684261969879,6.480529064493728,7.296884746981867,,,218.98842291274408,14.605603463380598
1157,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:58:59.998000Z,2026-09-12T17:59:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,501.75451226826453,2753.7343805336454,350.47333816606175,2530.4490720074573,0.4878961563046414,3.0699400711940554,2.037931267787176,,,218.98842291274408,11.555172818499699
1158,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T17:59:59.998000Z,2026-09-12T18:00:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,453.1184653228927,2399.2758945690916,354.9985421249731,2077.418475016212,0.6138038633018176,4.045432251262261,1.2677079758797296,,,218.98842291274408,9.486430594753218
1159,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:04:59.998000Z,2026-09-12T18:05:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,878.0699774817065,8926.32459590802,684.488404916022,8318.828896223004,0.6076785893409,5.328660462619229,11.534875502848672,,,218.98842291274408,37.987528224437874
1160,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:05:59.998000Z,2026-09-12T18:06:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,585.5766208214526,3759.658960094908,474.3397077309963,3770.0440467603166,0.6561626486042993,4.095085681734833,3.268322659393676,,,218.98842291274408,17.21572308076985
1161,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:07:59.998000Z,2026-09-12T18:08:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,672.2448738895619,4302.353180832688,608.2202283782971,4833.698234592376,0.8185905399109332,3.1806453175028224,4.219896625170934,,,218.98842291274408,22.072848282570458
1162,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:08:59.998000Z,2026-09-12T18:09:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,479.22111822194825,3103.364914101076,421.23852402688783,3200.64052903268,0.7726525964252423,3.1960963065500554,4.254985127930058,,,218.98842291274408,14.615569565099682
1163,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:21:59.998000Z,2026-09-12T18:22:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,522.1413299280324,2694.5054589702127,477.76065321040284,2863.6160822838297,0.8372296835604142,4.286548886603617,1.9814514183061585,,,218.98842291274408,13.076563793625004
1164,,AM,R4017,00,EHZ,61.13513513513514,-149.931698481745,2026-09-12T18:23:59.998000Z,2026-09-12T18:24:59.998000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,510.3601471557149,3963.4783217679246,478.95944629393534,4096.607225404019,0.8807324099196931,3.450357478183771,8.515577206690843,,,218.98842291274408,18.706957979401093
