window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:29:00.003000Z,2026-08-27T12:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,398.95909298785375,1642.1819144944504,20.021792942301563,73.96271539582874,0.0025185419889324806,1.7685350857067332,-0.020656666850476846,,,24.37410883589574,0,0,0.8214369221497639
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:31:00.003000Z,2026-08-27T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,445.88698300268277,2291.1831478928557,51.040164571902906,315.80143305775357,0.013103114743816063,3.6793361620223317,3.8007435142953403,,,28.791287282990982,9,0,1.772764241842562
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:34:00.003000Z,2026-08-27T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,508.64017957797705,1931.8145285764792,29.55097782163172,155.993968996394,0.0033753777567174597,3.0305801047573855,0.935773452100106,,,29.55097782163172,0,0,1.0
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:36:00.003000Z,2026-08-27T12:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,461.2412894853391,1376.186995192694,15.165304448909007,75.07922857070318,0.0010810503244678303,2.8787919229554895,1.1036948960629358,,,29.55097782163172,0,0,0.513191290672209
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:38:00.003000Z,2026-08-27T12:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,424.08629435382704,1485.187842596669,33.22383765102221,121.35666480002115,0.006137494522985112,1.5781462234421864,-0.4779387349463269,,,31.37545020086024,0,0,1.0589119020867879
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:39:00.003000Z,2026-08-27T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,470.3275704413522,1762.8110475141136,59.51328097044671,507.4066378603747,0.01601131168549543,4.545156442297664,7.529406082697127,,,31.37545020086024,8,0,1.8968104231000005
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:40:00.003000Z,2026-08-27T12:41:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,459.3102633853121,1853.8105269466057,92.634905734024,371.4888770623654,0.04067588660588102,2.628663898677688,0.2637636959575129,,,30.354835206665644,47,2,3.051734759992445
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:41:00.003000Z,2026-08-27T12:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,481.0471764102225,1572.189831726778,55.872978139371824,246.9134233862906,0.013490507937307895,2.8338191407942293,0.7693840984788389,,,29.55097782163172,5,0,1.8907319573862642
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:42:00.003000Z,2026-08-27T12:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,462.12779680022146,1391.8091421534907,28.791287282990982,297.3967653792709,0.0038814856249222473,2.1306622738315473,3.7572044441640404,,,29.033448288586108,0,0,0.9916592406390002
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:43:00.003000Z,2026-08-27T12:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,424.14961681905265,1561.191512761304,14.787789983790356,80.7824197539576,0.0012155375800337132,2.022401265024272,0.3331724509919489,,,28.791287282990982,0,0,0.5136203129245469
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:51:00.003000Z,2026-08-27T12:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,562.6986215854653,2428.8031266690873,17.132953994872054,78.03784732399504,0.0009270705707047742,2.3558295029192786,0.8928645662455734,,,28.038190113914983,0,0,0.6110577724618964
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:52:00.003000Z,2026-08-27T12:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,489.1033006634553,1917.1974310414928,28.038190113914983,118.49769929833784,0.0032862361221850443,6.38463200320192,0.8363334446841697,,,28.791287282990982,0,0,0.9738428795602722
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:53:00.003000Z,2026-08-27T12:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,481.7744980592091,1657.1980657477482,32.575270164253695,119.54372706799067,0.004571812779357283,1.7883472394266817,-0.45190509407601365,,,28.791287282990982,0,0,1.1314280547469016
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:54:00.003000Z,2026-08-27T12:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,507.68603353603663,1865.1990915287909,32.74646065719132,114.76215160948664,0.004160430788385232,1.728541411776573,-0.2346439054547007,,,28.791287282990982,0,0,1.1373739678717643
76,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T12:57:00.003000Z,2026-08-27T12:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,561.5218848962219,1682.20071713095,22.69824652741469,100.49169492230635,0.001633996954541211,1.8386734919582348,1.095355617595395,,,28.038190113914983,0,0,0.8095474934435889
77,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T13:32:00.003000Z,2026-08-27T13:33:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,552.7912693854304,1849.224721152453,58.52666490021108,344.8560149509236,0.01120947320313383,3.3132713094514195,2.8904578708080697,,,22.142102988633155,22,2,2.643229729816371
78,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-27T13:51:00.003000Z,2026-08-27T13:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,583.5661023482663,2169.237698309998,96.87489564184004,634.2396244479512,0.02755766276811957,5.490529046162482,4.827476813698183,,,36.30598298236684,21,2,2.6682901187082697
79,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-28T04:24:00.003000Z,2026-08-28T04:25:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,783.7087556108628,4718.828728034973,227.35948390150793,1691.1586106625286,0.08416213655301014,4.209982539649106,6.001806534643178,,,80.40986262530741,18,2,2.8275074285470927
80,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T08:25:00.002000Z,2026-08-27T08:26:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,398.18901647655866,2130.4611488065616,317.66535521547866,1921.9675725416364,0.6364454017986889,2.470658460310925,3.672120740995722,,,41.15002936735194,43,2,7.719687205557901
81,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T08:43:00.002000Z,2026-08-27T08:44:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,243.2691499750622,1073.4717111577968,182.19443598571868,825.6257342478509,0.5609138254453503,2.059541646201845,1.6202846024130375,,,48.78593186331802,42,2,3.734569147847109
82,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:00:00.002000Z,2026-08-27T09:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,107.51586647697664,394.5182701114233,19.11161099162307,72.9827556694317,0.03159726375166996,1.7035021851138095,-0.11995922464073461,,,43.43702308418625,0,0,0.4399843643654501
83,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:02:00.002000Z,2026-08-27T09:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,109.97042252420333,384.48285489168603,21.63095210045895,88.65419474496687,0.03869006718354409,1.5069319475134209,-0.0059091314227717184,,,38.35752653709488,0,0,0.5639297956175574
84,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:05:00.002000Z,2026-08-27T09:06:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,457.4281392752486,2990.4849738465505,363.1468945552335,2658.6088426726064,0.6302587949556732,4.845119153098999,8.288375149233993,,,30.438101609407408,30,2,11.930668318782299
85,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:06:00.002000Z,2026-08-27T09:07:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,209.34316026098014,1158.4850218987133,154.99422002851142,944.3687809345515,0.548167715283913,1.682371553759581,3.4451387233194586,,,30.25476437296094,46,2,5.122969001438719
86,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:07:00.002000Z,2026-08-27T09:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.23345056753286,757.4857302555805,66.13901544476445,278.5114896714058,0.12478103085066565,2.2243012854272184,0.10917110976005562,,,30.438101609407408,10,0,2.1729021176643646
87,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:08:00.002000Z,2026-08-27T09:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,116.40812821364656,500.48631183238587,43.43702308418625,193.6444747635223,0.1392366273845597,2.215567137510261,0.6078999903421685,,,29.18047412969898,0,0,1.4885646782544015
88,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:09:00.002000Z,2026-08-27T09:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,116.6499860173689,381.5131353250278,25.773681715876968,102.46282863645601,0.048818399819960216,1.694923733197954,0.004627912852566141,,,29.18047412969898,0,0,0.8832509575176956
89,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:10:00.002000Z,2026-08-27T09:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,147.77467175552857,561.4876204044753,31.432905598022202,140.71763814488986,0.04524483927258872,2.764436343154788,0.2975156233238332,,,29.18047412969898,0,0,1.0771896802742753
90,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:13:00.002000Z,2026-08-27T09:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,101.18215330504643,413.48917312039094,41.26203515746779,192.57190705932612,0.16630046146661034,2.4892278223570803,0.6060941241553013,,,24.9028738692159,2,0,1.6569186100434192
91,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:18:00.002000Z,2026-08-27T09:19:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,97.47008097841105,329.49255007122457,20.000705195491776,71.29481943354835,0.04210638559770451,1.537838105753504,-0.10542726723632123,,,31.432905598022202,0,0,0.636298325432258
92,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:24:00.002000Z,2026-08-27T09:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,150.94222094443583,746.4959177999275,24.045189203532022,116.05903873921378,0.02537668715858416,2.852319068972589,0.4891036057365916,,,30.108321024303365,0,0,0.7986227190856243
93,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:25:00.002000Z,2026-08-27T09:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,123.98134513216928,600.503456842404,23.122385606740227,101.17766553214916,0.03478184306793239,2.968534682142707,0.16888136569151246,,,30.108321024303365,0,0,0.7679732652005369
94,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:32:00.002000Z,2026-08-27T09:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,108.70876578999366,547.4995517060585,21.946474991641438,92.77237958245001,0.04075683196120006,2.1128205164594007,-0.005084658702906086,,,24.9028738692159,0,0,0.8812828232957859
95,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:39:00.002000Z,2026-08-27T09:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,100.80496436254583,374.5042254853336,27.151199392679942,98.47649114621663,0.07254612124741583,1.668925899815486,-0.05247341440298703,,,26.74660168231149,0,0,1.0151270697927965
96,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:41:00.002000Z,2026-08-27T09:42:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,123.64591060601097,453.4945642796326,24.09120766077907,90.7342170158197,0.03796274674149297,1.6127469844155273,-0.0908013827676224,,,28.39425262013949,0,0,0.848453663601332
97,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:43:00.002000Z,2026-08-27T09:44:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,117.53409936885836,445.4933810314748,20.85719699789365,75.32357495229618,0.031490830811437207,1.6793986438053117,-0.1288198331605548,,,30.108321024303365,0,0,0.6927386280044566
98,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:44:00.002000Z,2026-08-27T09:45:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,93.97371224286584,434.4927104368168,25.275287036101066,120.46672653182756,0.07234015356720917,2.6320811711809404,0.24633528544712568,,,30.207197364707913,0,0,0.836730621875932
99,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:55:00.002000Z,2026-08-27T09:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,128.41413557111298,998.4863675510411,30.956301585745454,154.02848889492606,0.0581128898699042,2.782993703115777,0.5464303605136669,,,28.997395797428975,0,0,1.0675545418630372
100,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T09:57:00.002000Z,2026-08-27T09:58:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,155.58861376947215,711.4848214362306,28.997395797428975,118.84873684742604,0.03473460544780369,3.204820910784708,0.0842767234293329,,,30.956301585745454,0,0,0.936720289958071
101,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:00:00.002000Z,2026-08-27T10:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,109.82049200452396,467.51701968975004,32.487396405980405,136.92559674239894,0.08751108031846348,1.8951174954529426,0.11903823710174422,,,30.956301585745454,0,0,1.0494598754309843
102,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:01:00.002000Z,2026-08-27T10:02:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,381.67756296455224,2711.48245406624,188.54747278361475,1279.2352946282012,0.24403278158452948,4.76409053742741,5.29950991540154,,,30.956301585745454,28,2,6.090762239841848
103,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:02:00.002000Z,2026-08-27T10:03:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,380.6518630992091,2169.482283796546,194.90526719518715,801.4130498434436,0.26217497306670523,1.6591671608626126,0.17435371135416178,,,30.956301585745454,60,2,6.296141890701046
104,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:03:00.002000Z,2026-08-27T10:04:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,230.91496145580558,966.4813920648545,107.96776062081824,411.58444350255604,0.21861705622714278,2.078448225510426,0.10294470657050248,,,30.956301585745454,58,2,3.487747408124958
105,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:09:00.002000Z,2026-08-27T10:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,96.49007441944251,337.522059245491,28.787060962528475,126.41245183586064,0.0890080675715627,2.3739421832305148,0.34471982518010647,,,28.997395797428975,0,0,0.9927464232867715
106,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:27:00.002000Z,2026-08-27T10:28:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,83.51799471297522,428.4672802603697,23.269441089801607,149.95965759038273,0.07762681857622451,3.4372546947732903,1.256172511431867,,,22.595233513047155,0,0,1.0298384867925858
107,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:29:00.002000Z,2026-08-27T10:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,70.34584107729061,287.4665675351268,20.780275926834207,94.93612551631784,0.08726212140153898,2.2466731620312954,-0.05604222497309275,,,22.595233513047155,0,0,0.9196752011805969
108,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:30:00.002000Z,2026-08-27T10:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,70.59581428730587,260.46555067365506,19.827333154363032,74.00097389409353,0.07888069058123659,1.503313647493758,-0.1896244366895794,,,22.595233513047155,0,0,0.8775006969020323
109,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:35:00.002000Z,2026-08-27T10:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,234.55173147980094,1023.4631703926776,26.00056657443266,168.1477678959435,0.012288201856988394,3.4480727073555792,1.0362585760173628,,,23.05796598568437,0,0,1.127617526653271
110,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:37:00.002000Z,2026-08-27T10:38:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,109.27708828918259,483.4615779730545,22.64115309367927,105.26985517035618,0.04292782188507812,1.830627786365848,0.03454699062560751,,,23.80244190652527,0,0,0.9512113581704557
111,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:38:00.002000Z,2026-08-27T10:39:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,131.26487071930086,641.5385868604329,22.261415706137832,82.31733128413069,0.028761301118948854,1.784014882981716,0.0022881884479519776,,,26.00056657443266,0,0,0.8561896388838051
112,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:42:00.002000Z,2026-08-27T10:43:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,234.9790083628796,1265.5413203005567,108.14549214416708,554.6268570319849,0.211815974085611,3.9201694517804646,3.0988328576292545,,,30.95833446812874,31,2,3.493259375936443
113,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:43:00.002000Z,2026-08-27T10:44:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,189.90331532632126,850.5416315232663,108.51586067848378,701.3517484135776,0.3265286894167195,2.7318692849369657,1.8779080394249554,,,37.16266211654737,31,2,2.9200238760657857
114,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:44:00.002000Z,2026-08-27T10:45:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,128.27158815949474,568.4578246621301,53.79640757511842,269.84260273180314,0.17589180544847696,2.936922607473967,0.9010770360138518,,,39.88252931919355,0,0,1.3488715107451519
115,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:47:00.002000Z,2026-08-27T10:48:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.22866735220953,882.5438674535993,118.30395180396266,841.40109186316,0.4079266694882292,2.825840810951952,3.025485157798161,,,48.88357922609733,19,0,2.4201164005765783
116,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:50:00.002000Z,2026-08-27T10:51:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,90.92708623596964,343.5457344986292,30.95833446812874,145.47888102671675,0.11592273720955554,3.504617266425795,0.7731677304950946,,,55.03585147144016,0,0,0.5625121378233604
117,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T10:53:00.002000Z,2026-08-27T10:54:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,229.81120775271393,1229.5477427878989,127.38917242098502,690.3913471895063,0.3072717417502207,3.9895537927255513,2.07048401398644,,,55.570569961635144,20,0,2.29238556503797
118,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:00:00.002000Z,2026-08-27T11:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,115.0463398294198,504.44846652727455,75.8543065619527,465.6893711133929,0.4347252566200479,3.336326502062181,3.77828439858522,,,55.570569961635144,2,0,1.3650086118303457
119,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:02:00.002000Z,2026-08-27T11:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,91.22438290568124,414.5531320080784,20.46650778851775,77.42034084416449,0.05033448410013739,1.7705401060286645,-0.051908931820888515,,,54.84265716184682,0,0,0.3731859258408795
120,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:03:00.002000Z,2026-08-27T11:04:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,370.1062787729587,2158.4463951392013,284.4504165769523,1929.4541023911033,0.5906908486040093,4.660376066079317,5.458055843998297,,,49.303522575723186,34,2,5.769373093780003
121,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:04:00.002000Z,2026-08-27T11:05:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,443.3173378582945,2220.5540753837136,396.232520896807,2049.6792206957102,0.7988602314063905,2.7686468685793946,1.0449960812658894,,,49.303522575723186,60,2,8.036596579651084
122,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:05:00.002000Z,2026-08-27T11:06:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,172.7062351304428,1051.5543200129189,134.82594268147773,946.2624767002917,0.6094399181997069,2.836491779958239,6.784153497594222,,,54.84265716184682,15,0,2.4584137541620437
123,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:09:00.002000Z,2026-08-27T11:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,103.48090333893448,346.55678921466944,25.120016158517345,90.64814479561048,0.05892768857972763,1.9606578690230485,-0.10688161968834198,,,61.16330624944809,0,0,0.4107040266277956
124,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-27T11:13:00.002000Z,2026-08-27T11:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,212.7089733196546,960.4406157742693,106.59790775713357,557.3198076612406,0.25114569527140446,3.882922922341105,3.8708719296067366,,,55.570569961635144,14,0,1.9182439163522476
