window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:33:00.003000Z,2026-08-25T12:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,181.3441607057981,1035.106604714896,33.373653511814716,125.92914951927585,0.033868842450725196,1.5185741547807077,-0.3075583341092205,,,20.930190364104863,0,0,1.5945222155767063
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:35:00.003000Z,2026-08-25T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,131.38866955113895,461.8921123487926,30.21053505736779,100.72709876905152,0.05286898884190461,1.533248184502882,-0.2723791122904258,,,20.930190364104863,0,0,1.4433951403126584
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:36:00.003000Z,2026-08-25T12:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,125.67631436823292,588.8915591176301,28.304030501396333,131.36708015193915,0.0507212204885123,1.7583263970609277,-0.18731849084031094,,,20.930190364104863,0,0,1.3523064056759635
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:37:00.003000Z,2026-08-25T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,142.5318541809213,535.1090917313595,18.43614821898612,77.74002829758302,0.016730792472963506,1.7401087593442466,0.885391401781872,,,20.84004842110737,0,0,0.8846499704057063
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:38:00.003000Z,2026-08-25T12:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,253.00210766167731,1169.8902476102485,28.356156804690055,131.2458263260615,0.012561643393507314,2.9182517528920995,0.7173971838604953,,,20.84004842110737,1,0,1.3606569539430708
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:39:00.003000Z,2026-08-25T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.54615289763944,878.88990504311,18.253626678322885,94.64781476547552,0.0067275687717898176,2.7635457675228565,0.6696759551047031,,,24.194507822848262,0,0,0.7544533169252956
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:40:00.003000Z,2026-08-25T12:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,167.6985021496965,691.1108962801845,18.32752539628896,70.04100764541533,0.011943986195518466,2.2066185059427323,0.05944443457947779,,,28.304030501396333,0,0,0.6475235177330946
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:48:00.003000Z,2026-08-25T12:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,226.560597536593,1109.1156590776664,33.3419701633189,121.25817275541422,0.0216577708427559,1.6512515634788016,-0.09617003069134977,,,30.34916234093956,0,0,1.098612534631382
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:49:00.003000Z,2026-08-25T12:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,274.21750000180526,1070.1162056422472,34.37200027206475,127.58715143789222,0.015711558936579977,1.5091095879809018,-0.21303006694379123,,,30.34916234093956,0,0,1.1325518604412543
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:50:00.003000Z,2026-08-25T12:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,256.87496760986096,1073.8836142647706,34.34184686395738,188.96999961668456,0.017873258050937424,2.2722037022388832,0.4074811657931403,,,30.34916234093956,0,0,1.1315583105116505
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:51:00.003000Z,2026-08-25T12:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.90345046617836,570.8827894179594,29.31991593500801,113.22871495793302,0.027469631527691385,1.7575492936687473,-0.1334379765532594,,,32.323470455085015,0,0,0.9070782166088698
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:54:00.003000Z,2026-08-25T12:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,225.79412169585723,970.1189748456563,34.57673564681028,156.42121730734206,0.02344999294936417,2.7467162404168155,0.907728287200948,,,34.37200027206475,0,0,1.0059564579636036
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:57:00.003000Z,2026-08-25T12:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,225.1171327268785,1069.8791831774179,17.405491031725298,72.02848184252612,0.005977993829404768,1.645220434119753,-0.005613515595793039,,,34.57673564681028,0,0,0.5033873414054043
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T12:59:00.003000Z,2026-08-25T13:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,482.54447869789664,2000.1215317660062,39.27268446281878,216.22289326993706,0.0066237887768240186,3.7685336271476126,2.2831260787502226,,,37.6818953563669,1,0,1.0422162710077982
76,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:16:00.003000Z,2026-08-25T17:17:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8181.616253617434,33773.26845163988,5079.276756738198,22200.09837558727,0.38541227527868543,5.3944073073989465,2.7026943254905555,,,170.275022146717,34,2,29.829840529174348
77,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:17:00.003000Z,2026-08-25T17:18:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8529.147258372548,34879.730762084255,5927.187624780169,23720.155304008505,0.4829321569024529,8.964808951310662,2.112991626420598,,,170.275022146717,46,2,34.80949554464321
78,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:18:00.003000Z,2026-08-25T17:19:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7197.3702646865695,34823.730227709995,4920.471770149079,23675.765626710283,0.46737534464416786,9.606819024422052,4.395796249919978,,,170.275022146717,31,2,28.897202350144862
79,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:19:00.003000Z,2026-08-25T17:20:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10578.235122542306,40482.27022199865,6866.378801644193,26520.60138281041,0.42133650238580717,9.931081082737531,1.0580017243240158,,,170.275022146717,51,2,40.32522630199864
80,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:20:00.003000Z,2026-08-25T17:21:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,6232.029390795111,33332.27098065582,3827.3621042496547,20851.080065931113,0.3771725858860578,9.86043124132103,4.564993729705473,,,170.275022146717,32,2,22.477531090566053
81,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:21:00.003000Z,2026-08-25T17:22:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7391.610719236592,32745.728390875858,4585.704644865902,19142.324802725474,0.3848876584157348,9.774287441798405,2.580968225557166,,,170.275022146717,38,2,26.931164577471865
82,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:22:00.003000Z,2026-08-25T17:23:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8475.02298064527,28563.728284972425,5290.890830616694,17580.22536227166,0.3897407640897035,9.632283762070031,0.8686729006271232,,,170.275022146717,38,2,31.07261866075585
83,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:23:00.003000Z,2026-08-25T17:24:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,5601.430768138918,36543.727416316644,3247.0799792319917,22388.051820046974,0.33603771787477416,9.970605684751712,19.373944583772005,,,170.275022146717,23,2,19.06962006696528
84,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:24:00.003000Z,2026-08-25T17:25:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,6288.646037090752,36985.272868441694,3609.9882947988312,20681.364281296897,0.32953176619069896,9.968497033181409,8.593583311416314,,,171.89745624516362,28,2,21.000824408071477
85,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:28:00.003000Z,2026-08-25T17:29:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7715.734578342695,30904.724704541084,4296.638402605601,17897.854353571296,0.31010091850363103,9.616022245893742,2.6609374716137024,,,166.250743040904,39,2,25.84432601031121
86,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:45:00.003000Z,2026-08-25T17:46:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7399.495849466035,34891.714758094255,4224.750424670917,19166.94500535707,0.32598517864883125,9.752648576205335,4.004042266288188,,,120.90605781304248,31,2,34.94242142278483
87,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:46:00.003000Z,2026-08-25T17:47:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9503.17105433694,38941.71423286274,5796.9540567015565,24372.992953838504,0.37210253079515293,9.912000058713684,1.943806387421362,,,113.1743771375296,48,2,51.22143548143492
88,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:47:00.003000Z,2026-08-25T17:48:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8203.227500394256,36352.28600741997,4814.052355249016,21413.05981795818,0.34439124801104704,8.107049610852755,3.8636836701786157,,,120.90605781304248,43,2,39.816469433591195
89,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:48:00.003000Z,2026-08-25T17:49:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10837.910071365346,42582.71307287727,6074.558387353578,23679.818302456813,0.31415091960138497,9.199300252662624,2.7471547459141297,,,120.90605781304248,58,2,50.241968824644765
90,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:49:00.003000Z,2026-08-25T17:50:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7814.248335182014,34755.28741797373,4734.477414292237,20245.03696942096,0.3670875711499558,8.537993351572794,2.909167736092,,,120.90605781304248,42,2,39.158314313854966
91,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:50:00.003000Z,2026-08-25T17:51:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,5492.435126543618,23134.28809491763,3131.1180836612134,14186.507710192687,0.32498926893237046,8.850222013379891,3.30214422307344,,,120.90605781304248,29,2,25.897115002317534
92,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:51:00.003000Z,2026-08-25T17:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,6912.004139144073,28066.711667847245,4086.496577955244,17822.402489511464,0.34953792203087686,8.27833688509024,2.391455648879158,,,123.89368727420369,53,2,32.98389666061789
93,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T17:52:00.003000Z,2026-08-25T17:53:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7816.358423366478,34785.289034143956,5105.052120403955,21698.443910271228,0.4265711000053344,4.400681857916248,1.7674330486006973,,,127.73947857689951,45,2,39.96456050453267
94,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:37:00.003000Z,2026-08-25T18:38:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8797.143520091258,28336.684896373077,5392.0304824239465,19079.786113714035,0.37568280931041137,9.965684843361245,0.563146594743932,,,150.47342267645848,45,2,35.83377307777241
95,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:38:00.003000Z,2026-08-25T18:39:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7691.589957016758,35525.68488723034,5152.392944482492,22914.039122315946,0.44873062086065224,3.651935805510335,3.0356596801297835,,,150.47342267645848,32,2,34.2412158428864
96,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:39:00.003000Z,2026-08-25T18:40:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,12741.628838461398,43621.68428495217,7834.48249247298,24087.78518553695,0.37806870417946686,9.995621662983924,0.12006294099377257,,,150.47342267645848,48,2,52.06555651570676
97,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:40:00.003000Z,2026-08-25T18:41:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10324.097075206366,35180.316608560446,6866.224074533228,24192.738136613298,0.44231512007081975,9.963184794656074,1.0272015524915332,,,134.66757122480956,49,2,50.986469957722655
98,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:41:00.003000Z,2026-08-25T18:42:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,17434.199155296188,57293.317103982816,10791.005494915611,35430.36052681794,0.3831067658530755,6.835277165980724,1.0943115670188117,,,134.66757122480956,57,2,80.13069068351626
99,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:42:00.003000Z,2026-08-25T18:43:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,12458.36134113003,47902.3177246417,7639.123403808249,29080.61501563325,0.3759804000163182,4.554224380051956,2.182779641178074,,,134.66757122480956,44,2,56.72578286167908
100,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:43:00.003000Z,2026-08-25T18:44:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,17979.746663631136,62891.68159974771,10722.597114385137,38319.088101015455,0.3556582115473239,9.986549799610478,1.6318609839733176,,,134.66757122480956,51,2,79.62271107188225
101,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:44:00.003000Z,2026-08-25T18:45:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7219.283196371803,33490.31869901045,4092.4126666868215,19473.365685756886,0.32134436104998343,4.667297768101829,5.610925427945716,,,117.56929953419046,25,2,34.80851449231185
102,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T18:46:00.003000Z,2026-08-25T18:47:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8882.346408608433,36053.68020443186,5354.232896754594,21446.244069309985,0.3633616618244952,4.772214440242525,3.274551867572395,,,117.56929953419046,36,2,45.541080179673294
103,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T20:33:00.003000Z,2026-08-25T20:34:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,2997.1365851942005,18236.381079467134,325.3801721659861,3226.7457881933933,0.011786072253980519,4.805710945654811,15.636822265067284,,,129.2306768891439,15,2,2.517824559915463
104,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T21:28:00.003000Z,2026-08-25T21:29:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7774.557249385144,37533.41255526332,4989.1804914796385,22856.30282611223,0.41181968226921445,9.886861478778695,4.310019980536757,,,131.72092501772292,24,2,37.87690141720724
105,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T21:29:00.003000Z,2026-08-25T21:30:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10094.338220952684,48566.41338715766,6425.90695660822,31139.87090763622,0.40524079775139243,9.83309921340541,3.457340578646779,,,131.72092501772292,27,2,48.784253190930905
106,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T21:30:00.003000Z,2026-08-25T21:31:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,12517.006012320424,54120.41381629514,7867.922875908149,33980.39838069711,0.395111132758708,9.74939898363932,4.135995661071099,,,133.9770948216453,34,2,58.7258806169979
107,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T21:31:00.003000Z,2026-08-25T21:32:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10583.912541310341,42488.41417705253,6935.822607707625,27504.202190152027,0.42944096400349174,9.89654133521398,2.3873389579148014,,,136.8315606850048,51,2,50.68876341821711
108,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T21:32:00.003000Z,2026-08-25T21:33:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,11615.716196322928,33469.58491629216,7693.685900334693,21490.94512949047,0.43870937887216876,9.629160108982477,0.17433689367633853,,,137.54834929415014,46,2,55.93441098941564
109,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:48:00.003000Z,2026-08-25T22:49:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,16351.69428106012,49166.54162445351,10583.662243456523,32099.817901913855,0.41893478865711736,9.962413843884669,1.0105307694813188,,,175.65653618724272,34,2,60.252026330376744
110,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:49:00.003000Z,2026-08-25T22:50:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10134.290562091664,49589.45880363637,6575.56581312895,21904.48114608798,0.42099753597244294,3.6517996126344525,0.45915158824073554,,,178.5820289291394,56,2,36.82098278622485
111,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:50:00.003000Z,2026-08-25T22:51:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9671.242800636654,40611.540711131616,6628.641014770539,26271.805451631037,0.4697690777913066,9.974492652363262,2.1798575207575137,,,183.02712924782173,44,2,36.216713019605145
112,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:51:00.003000Z,2026-08-25T22:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9898.91420522051,40868.54002180691,6651.7556279188975,24254.457818896277,0.451541270973064,9.912506047551847,1.0658620252268936,,,189.53028715909315,44,2,35.09600353391205
113,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:52:00.003000Z,2026-08-25T22:53:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,4616.278486874306,19510.46036390254,2981.641095845276,12613.336586421861,0.4171831221005516,2.2347344031148353,4.783206520787339,,,189.53028715909315,18,2,15.731739451977214
114,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:54:00.003000Z,2026-08-25T22:55:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9941.496558738829,33973.53811592603,6766.749087224904,21472.316673736208,0.463293933032124,4.843893880022931,0.7616625277608393,,,189.53028715909315,58,2,35.702732205248246
115,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-25T22:55:00.003000Z,2026-08-25T22:56:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,3841.41577261723,20388.46229064031,2152.652437465083,11655.361641298496,0.31402570553967063,9.501848289047967,6.064579859627292,,,189.53028715909315,22,2,11.357828185308085
116,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:38:00.003000Z,2026-08-26T00:39:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,10362.914451569712,41628.47897076215,7632.972832376323,27057.131624553433,0.5425298115987678,4.197616555658858,1.8257741107680978,,,173.05215658637454,41,2,44.10793244617278
117,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:39:00.003000Z,2026-08-26T00:40:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,6191.850619460846,26145.478256390146,3693.9894928416707,14579.453085533078,0.35591834312350407,9.78198928849378,2.013797189814472,,,173.05215658637454,33,2,21.346104929919846
118,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:40:00.003000Z,2026-08-26T00:41:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,9384.860674393844,34660.477690587715,6156.948470330658,22690.184961117033,0.43040308797076904,9.461789218182338,0.686455424347789,,,173.05215658637454,53,2,35.57857117635847
119,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:41:00.003000Z,2026-08-26T00:42:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,16519.823037009195,57105.47721859363,10537.117228936391,34339.442110970354,0.40684861503763886,3.6260827091746717,0.3408388993344307,,,167.29985747047698,60,2,62.98342023869238
120,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:42:00.003000Z,2026-08-26T00:43:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,8188.8702487410665,39047.47636631859,4772.536024163982,19455.87008109012,0.3396647281939959,9.670534191073454,1.9088175696156897,,,167.29985747047698,41,2,28.526838553978926
121,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:43:00.003000Z,2026-08-26T00:44:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,12615.686131283512,41623.47620784439,8054.547920322285,26507.424460125094,0.40762479020051906,3.507826453957221,-0.18622901852396634,,,167.29985747047698,59,2,48.14438004971793
122,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:44:00.003000Z,2026-08-26T00:45:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,7387.526566109337,33744.524804333414,4373.754637454973,20303.48331798539,0.3505183193125694,9.814073546295743,4.130903639570117,,,164.42996293513366,23,2,26.59949901697895
123,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-26T00:45:00.003000Z,2026-08-26T00:46:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,11284.786054523107,39539.47516671457,7129.015518509255,23063.02534467619,0.3990914838679169,4.515013412156824,-0.07987641577514193,,,167.29985747047698,59,2,42.612203179953674
