window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:10:00.003000Z,2026-09-09T12:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,254.78654987009278,1280.1285434697288,38.33707802667539,217.90818008931814,0.02264044828116168,3.3203902086062116,2.345686163328974,,,32.28076966278689,1,0,1.1876135057235078
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:14:00.003000Z,2026-09-09T12:15:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,574.286272129839,2453.869018926495,163.92683489299657,1366.6806316373718,0.08147853980382137,3.8207364850572993,4.830174117783286,,,34.57994740081814,40,2,4.740517184509025
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:21:00.003000Z,2026-09-09T12:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,221.61788828648773,740.8653133294815,33.43947733421303,114.32399970443652,0.022767185012364112,1.5293981383769053,-0.28996788149277686,,,32.48283108549309,0,0,1.0294508273063423
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:22:00.003000Z,2026-09-09T12:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,247.23903334501438,1150.8646083139888,31.614482315370882,104.5123049603057,0.016350764954092094,1.4147595411241745,-0.35747736486237125,,,32.28076966278689,0,0,0.9793596201584964
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:25:00.003000Z,2026-09-09T12:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,318.9099121696794,1126.1369904048493,16.797166231056327,76.62075788228645,0.0027741887388099996,1.9980291532617387,0.1906874906163365,,,31.614482315370882,0,0,0.5313123923237416
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:26:00.003000Z,2026-09-09T12:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,364.3648357900379,1477.1374863117321,28.799313671505246,149.4005322302253,0.006247285612409013,4.529905670918188,1.141483831370853,,,31.50961779721336,0,0,0.9139848619189597
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:28:00.003000Z,2026-09-09T12:29:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,281.22317878697726,1195.1383689424815,61.205010525906765,356.4322896290999,0.04736654721952318,2.657909595799512,2.873045213247652,,,31.01311296699632,10,0,1.9735203812348732
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:31:00.003000Z,2026-09-09T12:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,215.12295292613553,907.140441876812,32.48283108549309,151.16735727052273,0.022799968454989182,3.2187553770787765,0.9303634305618629,,,28.799313671505246,0,0,1.1279029582441893
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:33:00.003000Z,2026-09-09T12:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,239.38038043817141,1264.8586690485522,21.71205226633684,95.10537207977526,0.008226680782705645,1.8841637479574898,0.42934892179744333,,,28.799313671505246,0,0,0.7539086699770655
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:35:00.003000Z,2026-09-09T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.74342317370156,855.8578841651856,31.638082169710902,112.0540176903607,0.021307301093426042,1.5541900916448088,-0.355897818121921,,,30.013701037683198,0,0,1.054121320459221
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:36:00.003000Z,2026-09-09T12:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,198.9134914575759,765.142966699937,31.01311296699632,116.31661891494636,0.024308728396331983,1.7537581304460814,-0.3449246936441934,,,30.013701037683198,0,0,1.0332985234995953
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:37:00.003000Z,2026-09-09T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,203.2037067406321,653.8565825003775,30.013701037683198,92.83623570138295,0.02181603656406741,1.8399690952557717,-0.31951193697865143,,,30.013701037683198,0,0,1.0
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:38:00.003000Z,2026-09-09T12:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,220.63330682291192,735.8557370807962,30.44704882224679,115.66281270785933,0.019043565275139285,1.606650720415446,-0.22712918147645667,,,30.013701037683198,0,0,1.0144383321476917
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:39:00.003000Z,2026-09-09T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,238.73318244522443,912.1443535873927,27.422697763116943,142.39481239261687,0.013194555959855787,2.75912277069723,1.896395129804656,,,28.799313671505246,0,0,0.9521996973924292
76,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:40:00.003000Z,2026-09-09T12:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,226.09516566612214,782.1449450634441,14.022381432593972,55.84691713787329,0.003846458048205478,2.4559354305114764,0.017004416593175087,,,28.799313671505246,0,0,0.48689984742476916
77,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:48:00.003000Z,2026-09-09T12:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,220.24819550888074,828.8505370469743,16.561373528017725,76.74281547358703,0.005654158608521954,2.9725198117371527,0.2675489232262276,,,22.26691989031775,0,0,0.743765801897866
78,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:49:00.003000Z,2026-09-09T12:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,227.6268320134571,853.8498071635281,45.39155513319117,176.6154203647618,0.039765204102341765,5.702971784765618,0.14003485868943066,,,22.37347785173771,11,0,2.0288108730340144
79,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:50:00.003000Z,2026-09-09T12:51:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,280.7143651117769,1081.8495849856286,103.12012293188779,590.4198099580103,0.13494523970244918,3.71835175617417,1.7869916895096862,,,22.37347785173771,52,2,4.609034125817798
80,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:51:00.003000Z,2026-09-09T12:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,266.6534081814227,1232.1511653185785,66.04650601672527,288.5848641451005,0.06134870748839877,2.410740429006445,0.6107647655214303,,,22.37347785173771,40,2,2.951999973110821
81,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:52:00.003000Z,2026-09-09T12:53:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,269.93721685796606,979.848620127274,73.17519834644452,528.1459823312127,0.073485606835651,2.9173670286617344,3.432555826369846,,,22.37347785173771,32,2,3.2706224231813437
82,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:54:00.003000Z,2026-09-09T12:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.1961553789506,859.1525115460258,18.842023018814896,76.56989784851335,0.006641923121142879,1.75630285073436,-0.004348591405642921,,,19.984987351702745,0,0,0.9428088538274473
83,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:57:00.003000Z,2026-09-09T12:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.36965670489332,1009.8459058902286,22.26691989031775,193.72435464952608,0.00778477418556585,3.750425691106452,2.6118553491443093,,,22.37347785173771,0,0,0.9952373090081887
84,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:59:00.003000Z,2026-09-09T13:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,285.9864121399088,1056.1557120695047,15.675658695877072,64.68466243553651,0.003004421073457766,2.3026491906057407,0.16033728737760145,,,22.26691989031775,0,0,0.7039886420345575
85,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T17:05:00.003000Z,2026-09-09T17:06:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,923.6647586138639,8780.28963261238,254.1818720411545,2733.519229617569,0.07572868229752244,4.316733352582833,9.094224502979511,,,89.91873177807598,26,2,2.826795563225784
86,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T20:43:00.003000Z,2026-09-09T20:44:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,773.2772105403714,4154.592070362013,212.91966459165872,2052.4202574283445,0.07581604483003107,3.7602493253265843,9.755967107941807,,,82.45486332374685,16,2,2.5822572011994134
87,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T22:05:00.003000Z,2026-09-09T22:06:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,828.6650395851605,4289.546968339032,276.39597922459956,1749.3930966037299,0.11125138037721853,4.010208314331621,2.8844122377220573,,,82.36151308374527,32,2,3.3558875848184075
88,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T02:46:00.003000Z,2026-09-10T02:47:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,695.7483146466722,6956.60597527896,259.3439226905246,3729.0362532353647,0.13894656826140087,7.5240908310319075,30.571624310082974,,,60.09005645971025,19,2,4.3159207690945
89,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T07:06:00.003000Z,2026-09-10T07:07:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,389.7361798290843,2337.747167882398,154.32753353037074,630.4428135961779,0.1567997561086832,4.96105522232689,0.8712791675820912,,,43.41560801421591,46,2,3.5546555856096282
90,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T07:13:00.003000Z,2026-09-10T07:14:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,333.97280461771265,1571.249000093378,209.96596530907956,1013.0254391625167,0.39525338549742267,4.721174533881049,2.694953210968116,,,39.981451404531185,34,2,5.251584370578494
91,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-10T07:32:00.003000Z,2026-09-10T07:33:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,260.8540582688427,1470.2386977731207,152.79413267862907,832.241479188546,0.3430979789016476,2.0311100496380288,3.1225704415405273,,,30.357395244056463,33,2,5.033176642799877
92,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T08:21:00.002000Z,2026-09-09T08:22:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,383.175589862688,1477.5379148264826,156.276205825066,664.1678886264194,0.16633745329185173,2.8283428093453478,0.34010631134594327,,,57.0021320471802,29,2,2.741585274314257
93,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T08:30:00.002000Z,2026-09-09T08:31:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,444.131415558296,1942.5266366586063,254.9243784697429,1190.312953218352,0.32945776677131283,2.967145787506395,0.9387480921667741,,,48.871631511878064,54,2,5.21620356397933
94,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T08:31:00.002000Z,2026-09-09T08:32:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,284.7579612407051,1470.5259128616806,193.5197547180728,1179.4595805668864,0.46184777957586226,2.1782695526982057,1.429438264206743,,,48.871631511878064,51,2,3.9597563807755947
95,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T08:55:00.002000Z,2026-09-09T08:56:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,311.1428015601272,1762.5042904359955,190.87957606303578,977.2387502944953,0.3763564885860636,4.098004675943915,1.5113932571220738,,,38.15230847704047,57,2,5.003093749304959
96,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T08:56:00.002000Z,2026-09-09T08:57:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,342.67909399469465,1775.5053789760034,210.56460049306222,1269.0878547246666,0.3775682798277894,2.4340891393254322,3.5404742848840716,,,38.15230847704047,41,2,5.5190526837917835
97,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:01:00.002000Z,2026-09-09T09:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,114.4912626551863,421.5126550841935,36.74384668448864,142.5588145543142,0.1029969941876187,1.923257938077945,0.09231061830167198,,,45.27586185003451,0,0,0.8115548811901994
98,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:07:00.002000Z,2026-09-09T09:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,190.90521983018033,1072.4800047510569,85.77085038796517,570.3028271729821,0.20185700508986265,3.5583330071119947,3.6503296350010475,,,45.84825834835556,10,0,1.8707548220540315
99,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:10:00.002000Z,2026-09-09T09:11:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,617.6532673557338,3374.523435970922,409.6993091714143,2910.9564332496534,0.4399881469614601,2.9361652178579156,2.9788904404543723,,,48.71769465224239,60,2,8.40966125544195
100,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:11:00.002000Z,2026-09-09T09:12:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,365.2034200481184,1770.4758454999635,153.14097325621438,807.9183705434552,0.1758381612944144,3.0376238478312634,2.545059421436684,,,48.71769465224239,31,2,3.143436370488552
101,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:16:00.002000Z,2026-09-09T09:17:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,107.68935643276266,412.53089624170866,24.03922154601516,83.53555257723414,0.049830499065933946,1.7836740416966927,-0.056166976508324584,,,60.25341297705267,0,0,0.39896862863470367
102,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:21:00.002000Z,2026-09-09T09:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,124.02211357202742,551.5378198281371,25.874549395890092,97.74420064875535,0.04352585731886815,1.8488836852091417,0.012080053877967512,,,60.25341297705267,0,0,0.4294287761880698
103,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:24:00.002000Z,2026-09-09T09:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,137.107437447929,583.4584381312222,48.71769465224239,318.13946836181265,0.1262558268121021,1.8916297826928319,3.295584339889137,,,62.13385892421223,0,0,0.784076435871556
104,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:29:00.002000Z,2026-09-09T09:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,114.5904659945781,542.547823397,60.25341297705267,282.7875734121217,0.27648166293067206,2.846179079942061,1.121807673437453,,,62.13385892421223,0,0,0.9697355680185061
105,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:30:00.002000Z,2026-09-09T09:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,187.82890477781072,1089.450684548842,135.91880036052234,745.4580012638078,0.5236416867558483,3.1177497730854404,1.3953152454765334,,,78.2713521346699,5,0,1.7365076321495896
106,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:39:00.002000Z,2026-09-09T09:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,359.5222650056932,1907.5596456241667,224.68020372238598,1254.5151761969753,0.39055125315929456,4.368196223953958,2.890553085922461,,,115.26145108655369,8,0,1.9493091714910484
107,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:40:00.002000Z,2026-09-09T09:41:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,612.3909328960625,3691.5612811734327,470.0896135638249,2969.051085838714,0.5892557209945228,3.008248511233657,1.7775248653862192,,,115.26145108655369,52,2,4.078463433631587
108,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:41:00.002000Z,2026-09-09T09:42:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,352.17964933606413,1860.5630182860561,302.17797244115405,1919.0589816176898,0.7362021684052684,3.845386600918949,2.7484570794602563,,,115.26145108655369,21,2,2.621674198897934
109,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:43:00.002000Z,2026-09-09T09:44:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,133.30840627470388,638.4343690915036,84.5311080807044,512.5987310980687,0.40208516608022843,3.429945837492361,2.182495463542816,,,115.26145108655369,0,0,0.7333857702106071
110,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:48:00.002000Z,2026-09-09T09:49:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,170.62036595015584,729.5720647994215,102.56676498099372,542.1574068276809,0.3613695687328812,2.4719090923101885,1.4353011147817947,,,115.26145108655369,0,0,0.8898618229608518
111,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:58:00.002000Z,2026-09-09T09:59:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,721.2813494683982,4979.584206045086,550.0178225877061,3160.716806231264,0.581492502853684,3.1364932505761893,2.807516135518651,,,134.57025513838585,38,2,4.087216911509108
112,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T09:59:00.002000Z,2026-09-09T10:00:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,446.56667647848263,2692.4140564208674,400.16450078708704,2391.792984934354,0.802979566264343,4.181480784841202,2.378516934430399,,,135.0667063841142,24,2,2.9627175452777026
113,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:08:00.002000Z,2026-09-09T10:09:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,784.644746977229,6436.402853055878,589.7814104225204,4966.494426342223,0.5649838272544961,5.768932062993998,9.199370095647703,,,81.89114377335883,59,2,7.2020170099808825
114,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:09:00.002000Z,2026-09-09T10:10:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.5530905658678,1338.4012735560962,242.59448510389825,980.0714578824945,0.5836186477398814,2.6214237333656056,0.3316547612993621,,,81.89114377335883,36,2,2.9624019634565184
115,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:10:00.002000Z,2026-09-09T10:11:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,411.00095210591167,2840.401181053373,352.44137782841733,2399.023524385372,0.7353398884987107,4.081247783171674,6.265443703838143,,,81.89114377335883,24,2,4.3037789141623275
116,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:11:00.002000Z,2026-09-09T10:12:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,116.78100800324643,578.4000046463177,63.065277693323715,534.1665286068361,0.29163267781524244,2.573871976906811,2.333236670140149,,,81.89114377335883,0,0,0.7701110863448506
117,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:17:00.002000Z,2026-09-09T10:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,115.33008728679883,1180.607589637527,64.86698212972918,919.5203967869775,0.316345852640086,2.692811943343512,37.729413777076594,,,63.065277693323715,1,0,1.028568881360784
118,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:19:00.002000Z,2026-09-09T10:20:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,181.80920625377226,909.3895172818945,28.350331619137183,120.21319106550548,0.024315575060035267,1.795663064918395,0.1671114706869301,,,42.9371695611949,0,0,0.660274813381253
119,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:20:00.002000Z,2026-09-09T10:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,102.3559480302076,370.38752078236826,23.867128837667426,84.27133602525365,0.05437185934469186,1.8257512086457452,-0.07526154661736362,,,42.9371695611949,0,0,0.5558617179842636
120,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:26:00.002000Z,2026-09-09T10:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,149.55926041772162,676.3801205646039,60.57476130371794,311.28924071480384,0.16404266087279668,4.28012339248267,3.401331825940832,,,41.82874109209191,5,0,1.4481612336922598
121,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:29:00.002000Z,2026-09-09T10:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,116.06432355534653,546.6227697767147,26.276383295199597,116.40030277967875,0.051254699005074775,2.629218350645903,0.08804077269004829,,,37.99617476368452,0,0,0.6915533855348431
122,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:32:00.002000Z,2026-09-09T10:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,117.88007819627481,427.62777040222977,33.065690567503296,173.7099021139715,0.07868181399862853,3.3339906365603884,1.4458218141036374,,,37.90455444104234,0,0,0.8723408322589431
123,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:35:00.002000Z,2026-09-09T10:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,178.51399534719684,878.3685037819803,77.38501339701878,442.8544166526606,0.1879183471943095,3.9972384624468256,1.8275636036551672,,,41.82874109209191,9,0,1.85004404571117
124,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-09T10:38:00.002000Z,2026-09-09T10:39:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,393.4810287768257,1911.635081067246,250.2304692848902,1973.5836403913572,0.40442014856032243,5.203002683017522,6.069499104710765,,,42.9371695611949,50,2,5.827828705109609
