window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
501,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T09:59:00.005000Z,2026-09-08T10:00:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,292.08000164414403,1359.8339710039952,251.81196793819785,1393.7054717242424,0.743274253529686,2.5898377393209615,0.7040041804772712,,,237.0196234811414,5.880126933182532
502,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:00:00.005000Z,2026-09-08T10:01:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,235.925094115175,987.8339607343977,192.60999245214586,894.7617378647192,0.666514120303146,1.7688650416064768,0.14038747590215372,,,237.0196234811414,3.7750534100224464
503,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:01:00.005000Z,2026-09-08T10:02:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,314.30143177214256,2844.1660758816097,270.8660353828448,2418.69256671873,0.7427050610784522,2.9184249550681507,3.353184634949824,,,237.0196234811414,10.204608931509735
504,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:02:00.005000Z,2026-09-08T10:03:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,245.81412036033822,993.8339109290054,204.72842893048008,990.9052044853829,0.6936536155583968,2.0237138806226347,0.07926157927394151,,,237.0196234811414,4.180688459174035
505,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:04:00.005000Z,2026-09-08T10:05:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,263.9045300066659,1222.8338764740736,218.14475413475364,1013.4577032474115,0.6832755134840878,1.6475058217098653,0.13683103996701762,,,237.0196234811414,4.275838803397845
506,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:05:00.005000Z,2026-09-08T10:06:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,265.4819422841911,1203.1661591782606,219.54107882532395,1071.4121732584606,0.6838512032039726,2.253344855935748,0.2920239820123358,,,237.0196234811414,4.520352186550951
507,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:06:00.005000Z,2026-09-08T10:07:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,266.1628192923704,1009.166173827539,223.3458865099887,896.5544479064821,0.704143444300773,2.3300297677567965,0.20468647384346106,,,237.0196234811414,3.7826169611556106
508,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:07:00.005000Z,2026-09-08T10:08:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,304.006804747643,1391.8338059568875,267.06082915270775,1218.1185524961866,0.7717093755319978,2.4684436917997914,0.905829259233685,,,237.0196234811414,5.13931519511129
509,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:08:00.005000Z,2026-09-08T10:09:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,320.87826047014823,2354.1662243520905,279.1860830869309,2502.1897228620805,0.7570192831803894,5.470217914159773,6.604395697803302,,,237.0196234811414,10.556888438653557
510,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:09:00.005000Z,2026-09-08T10:10:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,281.44463959045135,1149.1662356428944,234.08176507585293,1190.9082435821992,0.6917500578910085,2.4685086738309185,0.4250978703115633,,,237.0196234811414,5.024513270636238
511,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:10:00.005000Z,2026-09-08T10:11:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.44654620749634,1056.1662555959767,215.69288050000512,888.7834489583856,0.6806217174976161,1.846983331725981,0.056647276686085046,,,237.0196234811414,3.7498306507482164
512,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:11:00.005000Z,2026-09-08T10:12:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,283.8420743084892,1539.8337095247869,244.90595199039495,1586.8158069276112,0.7444664591473261,3.396525217810869,0.7833922556646549,,,237.0196234811414,6.694871013723753
513,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:12:00.005000Z,2026-09-08T10:13:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,249.25245063188027,1130.8336990825908,206.874974568702,832.4014319749632,0.6888696347492825,2.0712898590093727,-0.01337093831133318,,,237.0196234811414,3.5119515411819635
514,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:13:00.005000Z,2026-09-08T10:14:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,283.13030465225086,1538.8336690432977,245.09101659990927,1301.7467483141284,0.7493454487442878,2.826393994096319,1.032325072520253,,,237.0196234811414,5.492147566497601
515,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:14:00.005000Z,2026-09-08T10:15:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,240.89535038762435,886.8336510643102,194.22039763487183,738.5205554314751,0.6500291650160913,1.6645923732607983,-0.04522503606467598,,,237.0196234811414,3.115862495200681
516,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:15:00.005000Z,2026-09-08T10:16:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,299.3322413263581,1421.1663777416245,261.55824295062956,1221.568693094409,0.7635365431423837,2.8661900528263224,0.49986988968767987,,,237.0196234811414,5.15387154511957
517,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:16:00.005000Z,2026-09-08T10:17:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,240.57560013243213,1074.166401344438,196.8523318673839,779.7619272158946,0.669542225813444,1.8089527177870197,0.005805964453502899,,,237.0196234811414,3.28986231504134
518,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:17:00.005000Z,2026-09-08T10:18:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,308.98657077702495,1896.1664204453166,270.4468447667727,1549.37570480788,0.7660985301460453,2.624649586667002,2.9984249631563786,,,237.0196234811414,6.536908978471806
519,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:18:00.005000Z,2026-09-08T10:19:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,245.23810329262704,1018.8335622696858,201.43523677793854,771.2807745220307,0.6746755777224704,1.8239824267677873,-0.09773120765700316,,,237.0196234811414,3.2540798234092128
520,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:19:00.005000Z,2026-09-08T10:20:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,305.224201560088,1210.8335503855749,261.28043867789506,1275.6165576537678,0.732783801405533,2.190456640487805,0.2709954570818973,,,237.0196234811414,5.381902725684074
521,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:20:00.005000Z,2026-09-08T10:21:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,271.5996942925343,934.8335232337075,226.1152355087592,784.4456567818474,0.6931082976742511,1.5074754837729105,-0.045151757187468444,,,237.0196234811414,3.309623250854005
522,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:21:00.005000Z,2026-09-08T10:22:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,281.9450404369045,1076.8334967362741,237.0196234811414,918.1625303737236,0.706707481126393,1.9058098962222538,0.0868085337162543,,,237.0196234811414,3.873782756417119
523,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:22:00.005000Z,2026-09-08T10:23:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,275.92977286011336,1070.8334698900496,230.27589827506546,1127.9318023178346,0.6964658771365569,1.7124896167467472,0.16706941314788315,,,237.0196234811414,4.758811889715027
524,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:23:00.005000Z,2026-09-08T10:24:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,284.2753559465194,1095.8334565712164,244.36112099893043,880.6554221989802,0.7389002160897387,1.5206030350885067,-0.047407019168044684,,,237.0196234811414,3.715538018602287
525,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:24:00.005000Z,2026-09-08T10:25:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,303.926100055513,1466.8334391747474,262.88738979446566,1267.5929929568924,0.7481755543111925,2.6600304401025214,0.4709103990896164,,,237.0196234811414,5.34805082524211
526,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:25:00.005000Z,2026-09-08T10:26:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,284.97879313493803,1160.8334132921962,244.3882323533311,1242.9120098384901,0.735420098199725,2.440865415555846,0.6820057418421208,,,237.0196234811414,5.243920277923246
527,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:26:00.005000Z,2026-09-08T10:27:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,266.4960090480349,1249.833394428643,227.65197889625068,1235.5477928736161,0.7297287222835146,2.5345021830263774,0.2944050905753621,,,237.0196234811414,5.2128502050882854
528,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:27:00.005000Z,2026-09-08T10:28:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,263.8372521217887,1053.83336002405,217.9763519834074,924.1995625461759,0.6825689522411171,1.8664075438549323,0.09671504776367668,,,237.0196234811414,3.8992533570525665
529,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:28:00.005000Z,2026-09-08T10:29:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,270.0486882162816,1116.8333559284372,224.61929222871277,1048.4048629448462,0.6918468452030969,1.715239927260992,0.07508980851320946,,,237.0196234811414,4.423282965126569
530,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:29:00.005000Z,2026-09-08T10:30:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,287.95313457860817,2875.833332897354,246.97830182152418,2182.164966269961,0.735654641340912,5.144600239317687,4.890162876922656,,,237.0196234811414,9.206684806178448
531,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:30:00.005000Z,2026-09-08T10:31:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,273.8507298088633,1474.1666860021571,229.55611262409704,1562.0211699427832,0.7026675827201158,4.916167391926394,1.9769774110054623,,,237.0196234811414,6.59026095392927
532,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:31:00.005000Z,2026-09-08T10:32:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,359.14290555169464,2698.8332833724335,317.6634308485652,2399.758993921703,0.7823477905848683,4.429794148600722,4.662519102072716,,,237.0196234811414,10.124727052874766
533,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:32:00.005000Z,2026-09-08T10:33:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,250.26126157223388,934.8332731783474,208.58165904749308,772.1166021371276,0.6946482979637576,1.7281205663806996,-0.12912155865593755,,,237.0196234811414,3.2576062302223745
534,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:33:00.005000Z,2026-09-08T10:34:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,423.27073273023876,3608.166757033542,396.61429741128495,3148.148861417636,0.878011596090784,6.346281598681313,7.176734615292254,,,237.0196234811414,13.282228767307616
535,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:34:00.005000Z,2026-09-08T10:35:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,239.86135221938952,901.1667820782724,198.0562181350632,887.6293869272866,0.681799076413317,1.6794487388415473,-0.09422550064019264,,,237.0196234811414,3.744961593856854
536,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:35:00.005000Z,2026-09-08T10:36:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,249.34431480007663,945.8331941139503,204.26205509901587,822.8246080956169,0.671083333502483,1.8654148305485176,0.05202335154048088,,,237.0196234811414,3.471546347136466
537,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:36:00.005000Z,2026-09-08T10:37:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,289.34481889383517,1141.8331741644658,240.65702492026904,971.2118969665837,0.6917762801917443,2.191101426505268,0.1545968959227828,,,237.0196234811414,4.097601214204354
538,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:37:00.005000Z,2026-09-08T10:38:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,274.8421707374785,1057.8331549772909,230.3141766582319,1020.9644024796319,0.7022222763709366,2.2073885575382595,0.1066061170587913,,,237.0196234811414,4.307510017460076
539,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:38:00.005000Z,2026-09-08T10:39:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,263.0741890631818,990.8331418058832,219.28751787491674,770.6685548545314,0.6948184513333536,1.680498894315099,-0.02519796640880756,,,237.0196234811414,3.2514968319315134
540,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:39:00.005000Z,2026-09-08T10:40:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,266.7765054222194,1077.1668972013279,221.99163955666236,938.3471195691409,0.6924335127230612,1.9112842033607966,0.024508658940977313,,,237.0196234811414,3.958942748231144
541,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:40:00.005000Z,2026-09-08T10:41:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,328.0325878039257,1574.833093212276,265.05132749300293,1073.678412403723,0.6528689093405221,1.9901349998715574,0.10592637806444394,,,237.0196234811414,4.529913585358265
542,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:41:00.005000Z,2026-09-08T10:42:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,264.05568388231376,998.8330684588044,215.96776832655226,768.425694079602,0.6689394991312011,1.6402112119155623,-0.13776253455910448,,,237.0196234811414,3.24203406787009
543,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:42:00.005000Z,2026-09-08T10:43:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,260.6535280273599,1147.8330472220248,211.9321453343821,960.8415926606963,0.6610989289699897,1.5808490441370657,-0.02246430744265826,,,237.0196234811414,4.053848278672784
544,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:43:00.005000Z,2026-09-08T10:44:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,294.11121189535965,1415.1669706095356,258.65894936926037,1265.4177669780308,0.7734493112310687,3.676347297358044,0.7527425481493131,,,237.0196234811414,5.338873416439776
545,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:44:00.005000Z,2026-09-08T10:45:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,269.1548767975624,1139.166986197318,230.19395091454834,1124.2804671357646,0.7314477487494695,2.2584025036410047,0.24346257127862625,,,237.0196234811414,4.7434066876965515
546,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:45:00.005000Z,2026-09-08T10:46:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,260.8120002645839,1122.1670199187076,223.3484102671057,912.4987762305318,0.7333488097200835,3.083085404865959,0.39523501333633027,,,237.0196234811414,3.8498870381638897
547,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:46:00.005000Z,2026-09-08T10:47:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,282.31039930248033,2010.832970591983,242.31751611050504,1817.3252072541418,0.736742739431966,5.068316836795955,2.8008102024394645,,,237.0196234811414,7.667403991968363
548,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:47:00.005000Z,2026-09-08T10:48:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,296.73672929372697,1143.8329411783586,255.43271867037163,985.9437601348451,0.7409867472753473,2.1808487798894465,0.045240264648465534,,,237.0196234811414,4.1597558280371345
549,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:48:00.005000Z,2026-09-08T10:49:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,336.465300466668,1968.8329080898282,282.0980287216817,1548.6900370142762,0.7029420736410754,3.489620829543308,0.8712608518502747,,,237.0196234811414,6.534016104947102
550,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:49:00.005000Z,2026-09-08T10:50:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,291.48795787158184,1128.8328864071689,240.42120378167309,891.00772716192,0.6803059970618263,1.8293671931077429,-0.1546398934989499,,,237.0196234811414,3.7592150138269607
551,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:50:00.005000Z,2026-09-08T10:51:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,326.7179727047155,1396.8328815708217,282.7368908441031,1316.9077482965308,0.748891505662339,2.13379025441145,0.3067546114130999,,,237.0196234811414,5.556112734274558
552,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:51:00.005000Z,2026-09-08T10:52:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,294.16777508062165,1159.1671472458995,250.42312620412497,974.4370017748632,0.7247006889411347,2.1760102464669795,0.10829972928437748,,,237.0196234811414,4.111208124724723
553,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:52:00.005000Z,2026-09-08T10:53:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,338.8222314568712,1855.1671752283958,293.89531520660995,1676.7398263045136,0.7523874276899384,2.467067449847598,1.4705685955153553,,,237.0196234811414,7.0742658421188676
554,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:53:00.005000Z,2026-09-08T10:54:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,283.53327052390796,1225.8328190974341,238.17424157917094,1194.5567888722912,0.705637295903161,1.7771864310550196,0.6778937230176427,,,237.0196234811414,5.039906701933213
555,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:54:00.005000Z,2026-09-08T10:55:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,259.46140160039414,1038.1672066700514,213.61768012657117,987.2818893733479,0.677842615404839,1.70831548096929,-0.05695166141614827,,,237.0196234811414,4.1654014755107465
556,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:55:00.005000Z,2026-09-08T10:56:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,276.6716124228867,1350.1672365655115,235.06067192463516,1402.8965643841889,0.7218230466063973,3.176746746925993,0.8947342743752689,,,237.0196234811414,5.918904704090086
557,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:56:00.005000Z,2026-09-08T10:57:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,336.2622008463281,2664.167252117336,293.71990341606283,2824.1407433921413,0.7629756031592818,3.849634103691515,7.174328074419067,,,237.0196234811414,11.915219094155914
558,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:58:00.005000Z,2026-09-08T10:59:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,377.70965854421064,3918.167306669181,334.91397195193,3439.838575800387,0.7862313390424767,3.459988430039376,7.1873054617677745,,,237.0196234811414,14.512885158110462
559,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T10:59:00.005000Z,2026-09-08T11:00:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,298.40647180372935,1519.1673232601909,255.0131287891536,1269.589021525741,0.7303122808486187,3.4203017019727975,0.8071893189600625,,,237.0196234811414,5.356472189429313
560,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:00:00.005000Z,2026-09-08T11:01:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,301.1367228266464,1366.8326575454419,255.47082155148266,1231.839419506061,0.7197060767610658,3.681410583366642,0.41668590396136507,,,237.0196234811414,5.197204355546
561,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:01:00.005000Z,2026-09-08T11:02:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,269.41684955183825,954.1673610484278,220.93003681968162,843.9696894594929,0.672450039029833,1.6167127227440778,-0.05035765436417483,,,237.0196234811414,3.5607587129875085
562,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:02:00.005000Z,2026-09-08T11:03:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,316.7592000472768,1448.8326050719668,270.91061323028697,1411.9488828420926,0.7314650224605999,2.4265625106072752,0.7001313527894797,,,237.0196234811414,5.957096978320173
563,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:03:00.005000Z,2026-09-08T11:04:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,331.20634779672685,1642.8325852735059,290.3350918116058,1528.9284014145533,0.7684254814669885,2.9350107721534,0.6429413868838867,,,237.0196234811414,6.450640579707964
564,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:04:00.005000Z,2026-09-08T11:05:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.1485805600493,1011.1674309003912,227.77464380850927,909.2698646435579,0.6754379140126918,1.8174398258940505,-0.050705419339186264,,,237.0196234811414,3.836264066616005
565,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:06:00.005000Z,2026-09-08T11:07:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,281.1517722495323,1383.8325395097897,235.4825791907301,1317.8522738754955,0.7015133124025971,1.7222705395445312,0.792650910295909,,,237.0196234811414,5.5600977443133575
566,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:07:00.005000Z,2026-09-08T11:08:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,285.6444407708711,2534.167503071644,238.63483018660594,2420.785428849481,0.6979368214791865,4.7684989832607965,4.6318845031357005,,,237.0196234811414,10.213438842299453
567,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:08:00.005000Z,2026-09-08T11:09:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,274.98475465092145,1127.1675064732692,224.24145688465765,898.8412827383711,0.6649891798597789,1.7932138540131062,0.043139621678982554,,,237.0196234811414,3.792265254399444
568,,AM,R3130,00,EHZ,61.1981981981982,-149.90658980942584,2026-09-08T11:09:00.005000Z,2026-09-08T11:10:00.005000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,358.2476875492772,1509.167535077838,296.1029556490589,1409.5027666951553,0.6831541224806792,2.6688541840274347,0.6473555533700721,,,237.0196234811414,5.94677666765977
