window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:32:00.003000Z,2026-08-17T12:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,748.5472191678,2593.3675099066227,81.22129462033296,467.551034574082,0.011773386803980478,3.2758925681145583,3.143665657819888,,,35.45243458145752,16,0,2.2909934276506263
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:35:00.003000Z,2026-08-17T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,724.3972046222714,2624.6295890818124,32.978799189376375,137.6668190249855,0.002072603107630932,2.376923058202175,0.4016882871090144,,,40.90151807158997,0,0,0.8062976814614448
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:37:00.003000Z,2026-08-17T12:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,730.2262468751022,2115.6284304000196,30.40273789532156,158.54163253094896,0.0017334467815744528,2.944094514127577,0.9346330149150783,,,45.77298748090175,0,0,0.6642069825135787
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:38:00.003000Z,2026-08-17T12:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,753.0184664034322,2462.372738256078,37.251672482198906,207.99060107238628,0.002447261053297124,2.938866939422609,1.1340837224895797,,,46.71861087821845,0,0,0.7973625880979843
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:39:00.003000Z,2026-08-17T12:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,833.990351442224,2750.3731588392825,29.248199229558335,187.89318717983772,0.001229918154839171,3.38341834917651,2.1724355517908336,,,47.51925416543754,0,0,0.6155020684401146
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:40:00.003000Z,2026-08-17T12:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,675.7497459047252,2366.374829988787,40.90151807158997,157.64463328221277,0.0036635917503559895,2.545235600198969,0.2673024818804932,,,47.51925416543754,0,0,0.8607356910357216
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:41:00.003000Z,2026-08-17T12:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,712.5377918909651,1967.6247974860248,57.40684996296863,314.6478906828261,0.0064910002598748875,3.459678127735249,2.171141674626022,,,47.51925416543754,3,0,1.2080755679183763
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:42:00.003000Z,2026-08-17T12:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,799.40149388581,2366.37630799947,47.51925416543754,238.76335862137392,0.0035335343715239393,2.5658546762489265,0.46886847235219786,,,47.588292855644184,0,0,0.9985492505390754
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:44:00.003000Z,2026-08-17T12:45:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,785.2976206095449,2913.378074207127,141.27386669881463,924.5366197158974,0.03236347153819444,3.7723888589745562,1.8868141981187545,,,47.51925416543754,32,2,2.9729815667344415
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:50:00.003000Z,2026-08-17T12:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,731.20715185855,2699.6165006775786,35.961456906718325,166.16633954539384,0.002418765107283347,2.604246362323912,0.20069736067036015,,,46.141361598275076,0,0,0.7793757197677211
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:51:00.003000Z,2026-08-17T12:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,665.457617776167,1992.615500829042,45.77298748090175,274.7239833541013,0.004731269809753022,3.4798258347137927,1.0920189842425527,,,46.141361598275076,0,0,0.9920164012371256
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:52:00.003000Z,2026-08-17T12:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,734.8558530491711,2617.614277465394,46.71861087821845,253.36284258254702,0.004041806582678706,2.6978345795399243,0.5140193101769732,,,46.71861087821845,0,0,1.0
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:53:00.003000Z,2026-08-17T12:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,822.8856982893109,3616.386259938083,76.7609321023507,629.1486530547629,0.008701646787190095,6.170103331232174,3.608686180062774,,,47.30015016432857,4,0,1.6228475350642753
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:56:00.003000Z,2026-08-17T12:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,766.5877602701864,2819.388991235332,46.141361598275076,215.86527992873374,0.0036229058715391347,2.0139262977893946,0.13032314385159083,,,56.45184395582598,0,0,0.8173579172078251
76,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T12:59:00.003000Z,2026-08-17T13:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,749.7754576104383,2530.3914063773323,92.58168192986457,419.5402229696755,0.015247115548182436,3.0697695153002864,1.0249871596868827,,,49.46714907566465,10,0,1.8715790915755464
77,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T14:05:00.003000Z,2026-08-17T14:06:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,608.968037537172,2328.5484544560036,100.41076419433053,608.6785958301462,0.0271876422918242,5.431851279453519,1.8085578615470537,,,38.02709527436639,32,2,2.6405057622693633
78,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T14:06:00.003000Z,2026-08-17T14:07:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,636.8554319193324,2228.5476365629743,113.7075983434519,493.33610754104706,0.031878454539603356,1.9955721474442736,0.5588081898857769,,,43.23846463703766,29,2,2.629778816106506
79,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T14:18:00.003000Z,2026-08-17T14:19:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,692.1420725494361,3432.5369392717344,174.12211042690666,1428.8598868358408,0.06328741345915896,3.4034009005092187,5.837702862170358,,,59.06990011952683,25,2,2.9477298941520784
80,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T16:28:00.003000Z,2026-08-17T16:29:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1218.123863410012,5665.581018222116,577.8876178424885,1553.9832971110297,0.2250628819582549,4.659918952003642,-0.960934315985297,,,217.10132380756824,33,2,2.6618336899442854
81,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-17T18:56:00.003000Z,2026-08-17T18:57:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1506.9387349543276,11274.284733976698,259.7770814854798,3093.816249606085,0.029717377014702406,5.903841320799352,19.597764723486623,,,76.04165532746865,18,2,3.416247060466609
82,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T00:13:00.003000Z,2026-08-18T00:14:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1476.7420761865064,6824.9966751347365,581.7935446708067,2383.5830278448193,0.15521314466504915,1.711206562419624,-1.0701500717269434,,,188.09571639809826,60,2,3.093071739281187
83,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T00:14:00.003000Z,2026-08-18T00:15:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1453.7910450201282,6216.003972137225,566.1487878994199,2500.199330803591,0.1516551576746056,2.364443282865397,-0.9040754229285222,,,174.5460251160703,60,2,3.243550161184937
84,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-18T02:23:00.003000Z,2026-08-18T02:24:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1638.9850992437553,21405.121061715396,460.86296826616154,6685.654427536691,0.0790667003270035,6.331457684589658,60.09164002110128,,,76.60106815382788,18,2,6.016403940225362
85,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T08:50:00.002000Z,2026-08-17T08:51:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,569.4316501881309,3035.562922399821,311.5192376017889,2722.83998964257,0.2992860935747293,4.708119706940515,10.515031209060071,,,70.53300854858145,22,2,4.416644688950449
86,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T08:51:00.002000Z,2026-08-17T08:52:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,547.7913560860313,2795.563205107005,251.88719817554409,1891.7870511910542,0.21143741536157806,3.4429723326380115,6.3078119606316285,,,70.53300854858145,22,2,3.571196002536177
87,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:00:00.002000Z,2026-08-17T09:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,381.7356279451282,1430.4239637954968,89.00080354893566,381.90876469991997,0.05435787430567602,2.869713569756873,0.6138981784688942,,,69.50132087130231,1,0,1.2805627638896409
88,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:01:00.002000Z,2026-08-17T09:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,344.38661436918227,1184.577761239768,82.34280474654027,283.3036045752705,0.05716876174890559,3.9104396737104063,-0.409770821651986,,,69.50132087130231,0,0,1.1847660406198166
89,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:02:00.002000Z,2026-08-17T09:03:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,337.83656090885626,1127.57897119025,52.7246059312965,242.53329008737958,0.024356416393083818,2.587691068338021,-0.1826792174473475,,,69.50132087130231,0,0,0.7586130057719082
90,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:03:00.002000Z,2026-08-17T09:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,350.27772624653244,1069.5806438555403,50.54328593980567,208.45730968224555,0.0208210152484848,3.322756631283132,0.1881944217505116,,,69.50132087130231,0,0,0.7272277031021928
91,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:04:00.002000Z,2026-08-17T09:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,330.74594468274165,1193.5809852805753,55.87318543782465,282.6937902603605,0.02853762377529635,2.2541119605316045,0.783816140344765,,,69.50132087130231,0,0,0.8039154470357004
92,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:09:00.002000Z,2026-08-17T09:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,483.3043126768528,1800.4119998631802,69.50132087130231,312.47203972115346,0.020679725793176354,2.547042902991765,0.6845185696861016,,,72.61029802232667,0,0,0.9571826967289352
93,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:15:00.002000Z,2026-08-17T09:16:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,299.36015615771623,1299.5958336423384,75.53777810827604,278.8592973510071,0.06367081647340023,2.201661007889416,-0.5039925677881061,,,69.50132087130231,0,0,1.0868538491254234
94,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:16:00.002000Z,2026-08-17T09:17:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,300.8047903202361,1182.597666818204,58.84195387826324,306.1218856007526,0.038265260505871444,2.764383863493651,1.9128252981410396,,,69.50132087130231,0,0,0.8466307278853399
95,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:22:00.002000Z,2026-08-17T09:23:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,318.7449237988522,1183.3933638599199,105.44237239662418,363.5680024283975,0.10943186059634155,2.160620288381162,-0.03132137665819412,,,66.82918475729124,0,0,1.577789296391501
96,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:31:00.002000Z,2026-08-17T09:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,363.46462046576954,1701.3814695275294,60.85655410461576,275.62205985933133,0.028034345979926618,2.576424040009252,0.3235198426621575,,,66.82918475729124,0,0,0.9106284077178742
97,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:33:00.002000Z,2026-08-17T09:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,353.7988003824319,1283.6210140789,54.50629041070574,234.25800189818395,0.023734524726764506,1.6673761132394325,0.10502321946932014,,,65.68518835420781,0,0,0.8298109783408126
98,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:35:00.002000Z,2026-08-17T09:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,321.5320258530322,1101.623217471951,67.50353111691724,369.273325222603,0.04407623695007405,2.220919612974631,0.6225310096931982,,,65.68518835420781,0,0,1.0276826908511552
99,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:36:00.002000Z,2026-08-17T09:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,336.75757984479145,1314.3746682319659,56.97077043042273,248.0786731024383,0.028619986572211903,2.898364817974338,0.7936854776526627,,,65.68518835420781,0,0,0.8673305482996787
100,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:41:00.002000Z,2026-08-17T09:42:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,453.9114887848395,2311.3679800646214,204.28898416349372,1170.5967993851377,0.20255713584926896,3.3391571897567633,1.9509068894794135,,,61.031320761105555,38,2,3.3472810618524966
101,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:45:00.002000Z,2026-08-17T09:46:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,329.39493791829665,1040.6374870434622,42.26404489695641,218.6566498712554,0.016462973404853504,2.55932290502552,0.3082459288420414,,,54.50629041070574,0,0,0.775397565647858
102,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:47:00.002000Z,2026-08-17T09:48:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,299.344484312754,1076.3602102645716,42.95421472697448,244.23554263298078,0.020590602140446966,2.539793363269775,1.5022796065474529,,,46.12729202949872,0,0,0.9312104144224413
103,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:49:00.002000Z,2026-08-17T09:50:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,318.60653539374954,1095.3572968162596,71.16900241056851,414.9395778072336,0.04989676580806776,2.9033172760150014,1.4848387068144957,,,43.38964645050015,5,0,1.6402300602232298
104,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T09:54:00.002000Z,2026-08-17T09:55:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,307.62632390026465,1146.648984633611,35.93746962003704,225.42588908371908,0.013647339589228523,3.5972244984691457,1.094618636922946,,,36.10616596918491,0,0,0.9953277689663356
105,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:12:00.002000Z,2026-08-17T10:13:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,474.7226537900646,1387.673922263922,34.18586983171102,207.98818395355826,0.005185771251228397,3.033232318903996,1.1358377721667816,,,34.83833262020733,0,0,0.9812716987460569
106,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:14:00.002000Z,2026-08-17T10:15:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,438.8158956783475,1597.3238589267573,48.687215946007676,221.55213035488563,0.012310202025880132,2.1482815734836773,0.7164714236990206,,,44.3480729290864,0,0,1.0978428763716446
107,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:15:00.002000Z,2026-08-17T10:16:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,469.05316600959236,1563.6782029993476,50.93824649415874,206.6201620595872,0.011793530591926614,2.016688205376312,0.37343213710840173,,,48.687215946007676,0,0,1.0462345300385911
108,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:20:00.002000Z,2026-08-17T10:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,489.95520728128236,1779.6853128470204,60.94304191047795,360.20484583285133,0.015471609668517355,2.629589059295614,1.3588977315063575,,,60.94304191047795,0,0,1.0
109,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:22:00.002000Z,2026-08-17T10:23:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,528.6412632608416,1782.3127895915175,85.1641027647962,464.0349685597255,0.025953207107054364,2.6130342318356097,0.8602157927782756,,,84.51338150716431,0,0,1.007699623965191
110,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:23:00.002000Z,2026-08-17T10:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,520.1609696482861,2370.3105696486464,134.04527672293474,707.4771454436038,0.06640908672248948,3.9027965025856286,1.6391267847239446,,,85.1641027647962,4,0,1.5739645269690352
111,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:29:00.002000Z,2026-08-17T10:30:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,513.4337236841917,1970.697411444987,122.65832367409294,595.2508259684644,0.05707228600066759,2.0248393889598812,0.5762715011347881,,,103.21423067699777,0,0,1.1883857765499817
112,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:33:00.002000Z,2026-08-17T10:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,513.86280455277,2316.7031360954597,101.89522394791939,466.02334073965096,0.03931998021236746,1.6582950069067248,0.4337879943958778,,,103.21423067699777,0,0,0.9872206892360984
113,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:36:00.002000Z,2026-08-17T10:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,544.5744082647426,2197.2927332510344,120.73576557765152,891.0051521861292,0.04915383689998138,3.1920903962618405,3.5347486614992665,,,103.21423067699777,2,0,1.1697589061675637
114,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:39:00.002000Z,2026-08-17T10:40:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,512.5611520513231,1719.7109006811836,72.55388272940394,365.10813785178476,0.020036872893396684,3.253813553345461,1.1806200890768768,,,103.11772599367951,0,0,0.7036024313981774
115,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:46:00.002000Z,2026-08-17T10:47:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,656.5673727826122,2188.2803984214015,50.771918464130835,222.22909488720614,0.005979826085498705,2.0815371941720806,0.1790699324591385,,,84.51338150716431,0,0,0.6007559697493211
116,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:48:00.002000Z,2026-08-17T10:49:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,605.8330456206711,2308.276445281711,54.90942167466142,223.900738211589,0.008214626503749265,1.8149564702807202,0.18802144576505242,,,72.55388272940394,0,0,0.7568088654807202
117,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:51:00.002000Z,2026-08-17T10:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,510.4149030564488,1629.726761529145,92.33513024605224,435.13355704268133,0.032725571494029736,2.0479593445448314,0.3543287918207052,,,54.90942167466142,1,0,1.6815899244602925
118,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:55:00.002000Z,2026-08-17T10:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,589.2003918376837,2164.2670234469706,55.12277883457474,216.9122335862934,0.008752581269981935,1.6879621598877206,-0.03182268140467981,,,52.11480626710848,0,0,1.0577181953253216
119,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T10:59:00.002000Z,2026-08-17T11:00:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,538.7564729605997,1774.7374153052253,42.395659808036484,204.81235138475682,0.0061923827914384276,1.9993199676510085,0.06520305973998086,,,52.11480626710848,0,0,0.8135050831954048
120,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:11:00.002000Z,2026-08-17T11:12:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,606.6189850845121,2121.7541639489673,57.01525377626711,434.57512392529657,0.008833852168625781,4.325191522553396,6.016529792374287,,,49.48813140028332,2,0,1.152099547164165
121,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:13:00.002000Z,2026-08-17T11:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,614.124530248174,2453.2428230770975,100.07668624810701,425.4453583823525,0.026555405846253707,2.5113829383959785,1.1151079941939255,,,55.89098265063496,8,0,1.7905694532813885
122,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:20:00.002000Z,2026-08-17T11:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,636.2135622456393,2650.233823602809,191.8727509996421,844.1842974553875,0.09095378131348195,2.4287474954875528,0.2963023160302214,,,102.44625984378264,2,0,1.872911234555789
123,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:21:00.002000Z,2026-08-17T11:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,585.0792262743524,2373.2323323054015,114.61646238494794,744.4859904902837,0.03837643630633426,5.710080668413885,4.119338336205307,,,109.62003224858071,0,0,1.0455795353629986
124,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-17T11:35:00.002000Z,2026-08-17T11:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,599.5852236590346,2803.2137559268313,191.22243480947202,1328.7734594036624,0.10171285494112464,2.0840593083810006,1.640811060194455,,,114.33409241023999,7,0,1.6724883259085175
