window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
189,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:16:00.003000Z,2026-09-09T11:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,231.28451591971944,1155.099081300626,74.6704561002428,370.3953550953536,0.10423282082950927,2.92321975941471,1.3133379691603704,,,36.48690809218773,15,0,2.046499964085217
190,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:17:00.003000Z,2026-09-09T11:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,195.60529031205877,718.0997623557573,25.86225431635028,268.69837784743555,0.017481212943423547,6.990242866285817,4.355081091147445,,,36.48690809218773,0,0,0.7088091501479592
191,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:18:00.003000Z,2026-09-09T11:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,197.51718202580335,757.8993093617414,16.409158883703107,82.74007862666157,0.00690180807820474,2.4146182131036356,0.3007616950873979,,,39.30985621965897,0,0,0.4174311600635375
192,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:19:00.003000Z,2026-09-09T11:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,202.61115910441936,824.1009514794691,39.90719465891087,146.53291907966144,0.03879499289571714,3.4501411477604464,0.3207025665117147,,,39.90719465891087,0,0,1.0
193,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:20:00.003000Z,2026-09-09T11:21:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,207.60703141099526,808.1016106616967,58.821711935197,329.7313159841656,0.08027701270201164,2.6623588495049075,0.6415424476838223,,,39.30985621965897,1,0,1.4963603938541017
194,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:21:00.003000Z,2026-09-09T11:22:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,229.41931512564202,917.1022278225296,60.71648235341439,283.0930446807629,0.07004114661032708,2.5772468766171226,1.1874300128645308,,,36.48690809218773,5,0,1.6640621397682773
195,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:22:00.003000Z,2026-09-09T11:23:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.27337280139938,802.1027954289798,47.44014084327493,183.6020681291386,0.06700283747468441,2.0966391029169236,0.011365962473708802,,,35.24103755600821,0,0,1.34616186506651
196,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:23:00.003000Z,2026-09-09T11:24:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,273.8963649771074,1366.1034358241027,85.03268393911915,466.9447366121851,0.09638273309950235,3.2642939812403227,1.2775752014810777,,,34.190756787229404,22,0,2.4870079497883393
197,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:24:00.003000Z,2026-09-09T11:25:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,274.2175547766528,1692.1034562448672,138.9887821700688,993.9632663141786,0.2569028909731399,5.512348225202292,4.079386921528234,,,34.190756787229404,37,2,4.065098150210659
198,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:25:00.003000Z,2026-09-09T11:26:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.34638388657032,1004.8960083681109,78.349965063451,629.2419451514647,0.19739879497113946,5.322900796707629,12.172761053199249,,,34.190756787229404,9,0,2.2915539878519304
199,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:26:00.003000Z,2026-09-09T11:27:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,140.80482319997336,462.1047951208397,15.33938401207253,67.81380284143857,0.011868088510071373,1.923656758931775,-0.015142356927303258,,,34.190756787229404,0,0,0.4486412543463193
200,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:27:00.003000Z,2026-09-09T11:28:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,169.70874506806993,960.8944091954786,21.854419417328216,120.48054129819731,0.016583267376435677,2.2593904685403245,0.6774951174294586,,,34.190756787229404,0,0,0.6391908653361854
201,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:29:00.003000Z,2026-09-09T11:30:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,247.74797295159175,2486.1064335013375,36.48690809218773,322.73733004366966,0.021689718013000264,6.494283186107399,11.309764041672667,,,33.46729581128478,2,0,1.0902257624258
202,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:30:00.003000Z,2026-09-09T11:31:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,201.5153806932537,1047.1067924529684,34.190756787229404,292.3074315701,0.02878730629647623,4.916984787249414,7.5415810078726135,,,31.14580635779137,3,0,1.097764379398587
203,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:31:00.003000Z,2026-09-09T11:32:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,222.83023253280055,919.1076045640198,20.067127170399576,84.68063371610339,0.008110024736509654,1.8881119606578733,0.07891120739098545,,,30.348336239715895,0,0,0.6612265994383696
204,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:32:00.003000Z,2026-09-09T11:33:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,212.2642914594665,865.1078792913481,24.056352687935767,109.76532085283564,0.01284415931823428,2.432119681760704,0.4456947218946641,,,30.006750115322912,0,0,0.8016980377908842
205,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:33:00.003000Z,2026-09-09T11:34:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,233.0315891177342,1043.1087778956767,51.36584032239077,590.3658670836278,0.04858690118919938,6.184060351740052,26.69971830857946,,,30.006750115322912,7,0,1.7118095136920828
206,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:34:00.003000Z,2026-09-09T11:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,252.4743248180699,838.1089961709417,48.5563386824664,343.22535663175023,0.036987708393535275,2.2346118006507694,2.2797804732316163,,,30.348336239715895,5,0,1.5999670722944697
207,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:35:00.003000Z,2026-09-09T11:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,178.13476649692748,636.8904485658263,33.46729581128478,117.3907116479867,0.035297493513648664,1.6426159800345785,-0.3809413809472577,,,30.348336239715895,0,0,1.1027720118471338
208,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:36:00.003000Z,2026-09-09T11:37:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,189.20387501061938,708.1101027947711,31.14580635779137,131.93706960475103,0.027098116448725375,1.6863029221228278,-0.29464110504440066,,,30.348336239715895,0,0,1.026277226921977
209,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:37:00.003000Z,2026-09-09T11:38:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,153.31390975734817,530.889128749232,30.348336239715895,101.79709430656742,0.039183809485805805,1.8078692045400737,-0.37211034253023767,,,30.348336239715895,0,0,1.0
210,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:38:00.003000Z,2026-09-09T11:39:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,162.50263076916318,541.8885730322058,30.006750115322912,112.01405006057388,0.03409707547450569,1.8884911369163766,-0.22336786297067546,,,30.348336239715895,0,0,0.9887444859680328
211,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:39:00.003000Z,2026-09-09T11:40:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,172.9725915034211,658.1119499208448,18.61124715370017,85.93315168446281,0.011577008942130396,1.7349428352571128,1.7065547102258511,,,30.348336239715895,0,0,0.6132542821027608
212,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:40:00.003000Z,2026-09-09T11:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.82159497347402,889.8876008223729,13.881993638215272,70.52443034852186,0.005703095210449122,2.6740743814296044,0.45483451087061466,,,30.006750115322912,0,0,0.46262902796415956
213,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:41:00.003000Z,2026-09-09T11:42:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.05485263282756,663.1128733931196,13.303011477616266,55.27842747784874,0.005709576961481754,2.4718304571738363,0.19716408987783263,,,25.16348276177899,0,0,0.5286633652247181
214,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:42:00.003000Z,2026-09-09T11:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,294.04427589924654,2133.11367352399,25.16348276177899,226.13801111286577,0.007323455387025509,5.442743926218897,6.6477952242694105,,,28.97686923595755,1,0,0.8683989480324359
215,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:43:00.003000Z,2026-09-09T11:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,189.2986388058568,799.886122994451,14.318638507630501,60.30065860453616,0.00572148109980153,2.0229211393359945,0.1478503859191722,,,28.97686923595755,0,0,0.49414028793222514
216,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:44:00.003000Z,2026-09-09T11:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,183.26165512418243,648.1146929284746,13.757379171699705,54.391469891585785,0.0056354448656159494,2.00208629427123,-0.017950551542001314,,,25.16348276177899,0,0,0.5467199950793733
217,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:45:00.003000Z,2026-09-09T11:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,166.2020597700914,695.1149181014202,13.962846060157636,53.19878972842372,0.007057893428636758,1.8748798154996684,-0.02924111968817078,,,24.056352687935767,0,0,0.5804224040646023
218,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:46:00.003000Z,2026-09-09T11:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.0677530983286,681.8842028074273,13.546771431040831,66.61922821776925,0.005358091205695402,2.3225881068120415,0.2278252727519896,,,24.056352687935767,0,0,0.5631265722935015
219,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:47:00.003000Z,2026-09-09T11:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,168.90450726647958,632.1163605333509,17.44802293032721,95.53222581776237,0.010671119138490047,3.7779909688123614,1.0852582473379249,,,25.16348276177899,0,0,0.6933866466540612
220,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:48:00.003000Z,2026-09-09T11:49:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,198.30759873137507,703.1169443856502,14.740782017660841,56.43930001069056,0.0055253823553328835,2.329492381913512,0.09419751097549378,,,28.97686923595755,0,0,0.5087085805449585
221,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:49:00.003000Z,2026-09-09T11:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,168.54514684748753,792.8824782059332,32.07492315104591,119.23914061313033,0.036215855229808754,5.099054641319572,-0.10558664476001489,,,28.97686923595755,0,0,1.1069147218721602
222,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:50:00.003000Z,2026-09-09T11:51:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,182.94683794858477,655.1181243427104,32.208636632359756,111.29908235054046,0.030995230372593576,1.9070600985520672,-0.3495003024952381,,,28.97686923595755,0,0,1.1115292121480083
223,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:51:00.003000Z,2026-09-09T11:52:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,167.450831758607,577.1183313638662,32.377765635347934,127.18623444322111,0.037386872080761885,1.922370211801128,-0.2939045556170532,,,28.97686923595755,0,0,1.117365902151023
224,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:52:00.003000Z,2026-09-09T11:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.8032222611567,903.8809846767167,31.681156501900073,118.20429280851012,0.023468614491079755,1.6189613481339973,-0.18598667706890692,,,28.97686923595755,0,0,1.0933257228005417
225,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:53:00.003000Z,2026-09-09T11:54:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.0560022719088,697.1194039530906,49.76840862425948,179.77258441815917,0.07901075286424109,2.0386520114260094,-0.3322478747122539,,,28.97686923595755,0,0,1.7175219385847798
226,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:54:00.003000Z,2026-09-09T11:55:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,173.57129452613287,646.1201047029149,40.152471227723275,221.44809209084713,0.053514165088062914,1.8779962890792932,0.9526004002985475,,,25.16348276177899,3,0,1.5956643048120183
227,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:55:00.003000Z,2026-09-09T11:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,201.9600058575872,923.1208324081467,22.4118568242967,94.8619644785768,0.012314730995134644,1.9802010611119047,0.14408468529483986,,,28.97686923595755,0,0,0.7734395542112502
228,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:56:00.003000Z,2026-09-09T11:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,201.83941343279025,768.8787950263818,22.68031354782865,111.95835270823872,0.012626592297376968,1.8542055752683892,1.042363674270451,,,28.97686923595755,0,0,0.7827040721046747
229,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:57:00.003000Z,2026-09-09T11:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.6442021100829,830.878190934835,28.97686923595755,416.43920048459825,0.026607302458648018,6.927526772466307,45.44580831411379,,,31.681156501900073,2,0,0.9146405130197715
230,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:58:00.003000Z,2026-09-09T11:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.36296207583553,674.8775155067583,13.841764760230369,56.876364326250574,0.0060905577011555545,2.0185273881756407,0.2043723374111237,,,32.07492315104591,0,0,0.4315447521120253
231,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T11:59:00.003000Z,2026-09-09T12:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.77916978718238,663.8774755728214,15.651913665949614,52.30382549119573,0.007098079380360235,2.2234640499566387,-0.010118594948472559,,,32.208636632359756,0,0,0.4859539335553329
232,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:00:00.003000Z,2026-09-09T12:01:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,207.9951489439682,822.876641316589,22.284908371560487,123.41847005509172,0.011479297025964962,3.6827588705060577,1.6303375201024224,,,32.28076966278689,0,0,0.6903462527180825
233,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:01:00.003000Z,2026-09-09T12:02:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.3971638122494,927.1241048127099,41.86432626975006,240.0134347634817,0.03742700575553312,3.6564918171199863,3.6534911880132848,,,32.28076966278689,2,0,1.2968812920842792
234,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:02:00.003000Z,2026-09-09T12:03:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,317.2477168690654,1911.8753597095078,170.71092680128407,1385.502429857904,0.28955137373993284,5.4740117703796,11.952502697329429,,,32.28076966278689,35,2,5.288316498787784
235,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:03:00.003000Z,2026-09-09T12:04:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,216.95801383440852,970.8753228613773,71.96473887169654,449.4950009578968,0.11002417352145534,2.947748481702477,2.9920947358298156,,,32.28076966278689,17,0,2.229337764355016
236,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:04:00.003000Z,2026-09-09T12:05:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,226.40975567231996,938.874672845805,59.11241752933551,265.23330336031137,0.06816589953408406,2.900411388365716,0.7598331964491596,,,32.377765635347934,7,0,1.8257102171621264
237,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:05:00.003000Z,2026-09-09T12:06:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,308.1055089548731,1141.8737464692408,36.43859695315041,138.87736842821528,0.013986993257042873,1.5216586707544886,-0.23763575191696829,,,33.6493316175717,0,0,1.0828921467825576
238,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:06:00.003000Z,2026-09-09T12:07:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,538.998721880825,2240.8733094649165,47.341262833497304,240.26917631670665,0.007714436463128085,3.075566613917063,1.2259457392563942,,,33.6493316175717,2,0,1.4069005403000538
239,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:07:00.003000Z,2026-09-09T12:08:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,340.5924474378539,1323.87314537274,34.57994740081814,138.6058373401824,0.010308100164712902,1.7357629614181551,-0.14348110802929437,,,33.6493316175717,0,0,1.0276562932608289
240,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:08:00.003000Z,2026-09-09T12:09:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,160.76783960769666,590.1275374068114,32.28076966278689,133.7358682156157,0.04031711155914504,1.80429078824353,-0.1380893271731818,,,33.6493316175717,0,0,0.9593287031570593
241,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:09:00.003000Z,2026-09-09T12:10:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.137357764602,768.128259121951,24.902424064181435,115.27552623355146,0.01697430856442574,2.4371520132182893,0.7243302390084847,,,33.43947733421303,0,0,0.7447013544886644
242,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:10:00.003000Z,2026-09-09T12:11:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,254.78654987009278,1280.1285434697288,38.33707802667539,217.90818008931814,0.02264044828116168,3.3203902086062116,2.345686163328974,,,32.28076966278689,1,0,1.1876135057235078
243,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:11:00.003000Z,2026-09-09T12:12:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,214.1103994181577,814.8707406237031,22.646009058716743,105.75526900588315,0.011186850393534918,2.13442639088729,0.3030840240186192,,,32.28076966278689,0,0,0.701532500472656
244,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:12:00.003000Z,2026-09-09T12:13:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,296.1453548805754,1165.8700769942902,68.31671657045864,480.3089963327133,0.05321623193370495,5.672386888783682,3.5627120663535106,,,33.43947733421303,16,0,2.0429959442147605
245,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:13:00.003000Z,2026-09-09T12:14:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,407.60645266587204,1552.1303674522692,75.07132365265396,342.9577743755372,0.033920796831047186,2.522242820342082,0.3055028069104777,,,33.6493316175717,17,0,2.230990038846765
246,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:14:00.003000Z,2026-09-09T12:15:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,574.286272129839,2453.869018926495,163.92683489299657,1366.6806316373718,0.08147853980382137,3.8207364850572993,4.830174117783286,,,34.57994740081814,40,2,4.740517184509025
247,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:15:00.003000Z,2026-09-09T12:16:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,332.82517320405634,1625.13124073485,43.988070086165024,265.51869252638403,0.017467770741170556,3.3805079471395976,1.8716953774426903,,,36.43859695315041,1,0,1.2071834198973432
248,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:16:00.003000Z,2026-09-09T12:17:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,229.34016918885754,866.8680180368378,16.353110110784925,58.337706023636215,0.00508440883708144,1.7162431179297457,0.01568774808082196,,,36.43859695315041,0,0,0.4487853945586966
249,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:17:00.003000Z,2026-09-09T12:18:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,209.31544843847774,800.8671836898452,17.037781589168652,59.80473826282393,0.006625574297081986,1.8399476928997396,0.08604847395104631,,,34.57994740081814,0,0,0.49270698395468204
250,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:18:00.003000Z,2026-09-09T12:19:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,290.5664169939911,2229.866940818904,19.506356568552587,192.72399177817908,0.004506729388680236,4.302098922223603,3.186611398597867,,,33.6493316175717,0,0,0.5796952162451381
251,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-09T12:19:00.003000Z,2026-09-09T12:20:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,226.89315676251064,857.1334210370128,33.6493316175717,110.25454114160652,0.021994297208671285,6.302987328313911,-0.33114421017885,,,33.6493316175717,0,0,1.0
