window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:34:00.003000Z,2026-09-13T12:35:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,157.27231800565778,608.816367970942,28.208975528569887,113.36721292295833,0.03217140681907069,1.746444079526255,0.5820440798593762,,,21.26822136488951,0,0,1.3263438932951146
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:35:00.003000Z,2026-09-13T12:36:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,196.27557230756562,1274.1824136763003,16.8116191759748,97.53632134903415,0.007336460481350349,3.1210843846818537,2.005108136017639,,,21.26822136488951,0,0,0.7904572219531315
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:44:00.003000Z,2026-09-13T12:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,239.53011123198533,806.8229056309525,38.352263929026655,160.38228454553064,0.025636679760352124,4.069064611779021,0.4133731353287957,,,22.807654286127462,1,0,1.681552317826654
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:45:00.003000Z,2026-09-13T12:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,279.38266938544564,1445.1763859338985,52.23533361024222,195.31600517426224,0.034956651143084085,1.853997527441894,-0.0392906662775685,,,22.807654286127462,17,0,2.290254532751922
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:47:00.003000Z,2026-09-13T12:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,289.4838103520005,1859.1750728294733,62.8782551086038,628.984815635313,0.04717939874510333,5.701951676523721,13.038006920763046,,,22.807654286127462,10,0,2.756892678211494
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:49:00.003000Z,2026-09-13T12:50:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,266.0207158416291,1253.8256191137684,48.63190740762547,233.55289234902554,0.0334204036866042,2.617935839445753,1.4644148279879428,,,22.807654286127462,15,0,2.1322625640290136
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:52:00.003000Z,2026-09-13T12:53:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,240.38403121761812,875.1722045685323,23.5812547072923,98.09492470963089,0.009623268217595753,1.7317720192611952,0.11040557163781628,,,22.643883347973016,0,0,1.0413962280636457
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:55:00.003000Z,2026-09-13T12:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,286.581602206632,1012.1702169346876,16.096803782363768,108.77314506955238,0.0031548788559172605,4.969086262787103,1.248406803508959,,,22.643883347973016,0,0,0.7108676340979598
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:57:00.003000Z,2026-09-13T12:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,277.9139688332901,1029.1694127235291,15.9537655241254,61.13559435245313,0.003295381179281275,1.8056282158883863,0.042172619491895436,,,22.643883347973016,0,0,0.7045507733351538
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T12:59:00.003000Z,2026-09-13T13:00:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,311.3695676335378,1140.1682275594626,53.68530370814337,237.7854500006094,0.029727507780949194,3.136459296173086,0.7939061304640145,,,22.643883347973016,24,0,2.3708523349617527
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-13T17:51:00.003000Z,2026-09-13T17:52:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,559.8843479591741,2133.988434789962,242.89795440922595,1016.8835939334326,0.18821362596780564,3.781689716264788,0.8201346134143614,,,89.93905361449826,32,2,2.7006950223242128
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-14T01:10:00.003000Z,2026-09-14T01:11:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,626.0169371015335,2376.2812817142244,253.33157680732953,1079.3104970172099,0.163759493307914,3.126083633903833,0.6323961738493034,,,72.1406080816014,48,2,3.5116362828654712
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-14T03:28:00.003000Z,2026-09-14T03:29:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,449.0990141305831,2084.633992883509,141.91497231014372,734.6211558402031,0.09985555508739204,4.431372288521088,2.7544853706182986,,,53.886736676256014,19,2,2.6335788927570256
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-09-14T06:03:00.003000Z,2026-09-14T06:04:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,404.5767062082675,1619.538578059362,127.78067687989629,767.6904859747169,0.09975360968175859,4.116854791012746,1.6535605057847116,,,29.659007125762464,50,2,4.308326180241657
76,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:01:00.002000Z,2026-09-13T09:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,114.03155476399048,482.565203236261,40.36471758451751,162.86593986662723,0.12530077148703045,2.04409480941084,0.30693964603684165,,,62.378760735645585,0,0,0.6470907262101406
77,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:06:00.002000Z,2026-09-13T09:07:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,115.81403005210294,573.4402507138315,33.79547309714902,153.14098289339734,0.08515197243771937,1.902254501481376,0.08488918725826977,,,46.276012238136786,0,0,0.7303021903278356
78,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:08:00.002000Z,2026-09-13T09:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,152.9283034952348,638.4417601460467,83.57447832460069,362.0091825138248,0.298656249752034,2.1288394854167088,-0.0005461847042549373,,,46.2123163992761,2,0,1.8084892694517658
79,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:10:00.002000Z,2026-09-13T09:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,115.3319292385959,478.555651726923,38.55574788061455,183.6825687768168,0.11175813603515664,1.897432538189934,0.17711020260391042,,,45.684883417695325,0,0,0.8439497924970206
80,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:13:00.002000Z,2026-09-13T09:14:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,120.77692108367562,428.55276509869657,62.378760735645585,278.7314308052272,0.2667507054975744,2.9993297438038535,1.1106561092958112,,,46.2123163992761,1,0,1.3498297769081908
81,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:22:00.002000Z,2026-09-13T09:23:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,117.05587629051,943.457201456013,63.6343739170556,345.9083474451436,0.29552696257843686,4.320027864648854,1.4275878052901838,,,48.14523295172329,0,0,1.3217170219295387
82,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:24:00.002000Z,2026-09-13T09:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,143.18228103456784,684.540736717057,52.89843902395825,282.69404298347325,0.13649198808787186,3.2999803102682894,2.3348851166922193,,,48.105466099861346,2,0,1.0996346842196112
83,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:26:00.002000Z,2026-09-13T09:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,191.54041396934807,1825.4613173520142,38.67875375020719,327.05680468675837,0.04077782910483771,6.252845962885124,7.663157977157171,,,52.89843902395825,0,0,0.7311889436414029
84,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:32:00.002000Z,2026-09-13T09:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,131.29373056947057,527.4675604877833,56.207368917792174,230.80659359272852,0.18327301972619212,3.2905021759875424,0.6384675304767247,,,49.19088413346253,0,0,1.1426379075702893
85,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:51:00.002000Z,2026-09-13T09:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,145.86428467101913,659.5128944719814,33.33615861754601,137.26582457328348,0.052231581356871795,2.1704105797426503,0.2236892351431825,,,49.19088413346253,0,0,0.6776897631500142
86,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:54:00.002000Z,2026-09-13T09:55:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,206.02573966741352,1819.509820420973,119.3891277740495,907.9540181509584,0.33580456421610017,2.76981117137138,6.878799219665577,,,49.73479094549035,12,0,2.400515323466439
87,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T09:55:00.002000Z,2026-09-13T09:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,142.53144395506553,565.5080927108589,66.0909900054824,307.1533411076207,0.21501222084103933,2.9191577022843207,0.5025427286351989,,,49.73479094549035,0,0,1.3288683585283094
88,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:01:00.002000Z,2026-09-13T10:02:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,131.71375070757836,544.5022281232647,27.50182047350937,115.94790739997256,0.04359740615722498,1.6970565914875058,0.012983805138531146,,,48.64650101459868,0,0,0.5653401560218309
89,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:03:00.002000Z,2026-09-13T10:04:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,96.38688291409485,508.5006768417137,26.486174885549914,92.37533521690196,0.07550967712099846,1.666900147173279,-0.039174207591786026,,,48.64650101459868,0,0,0.5444620750339575
90,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:04:00.002000Z,2026-09-13T10:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,113.85769934683725,461.49904281752754,24.411048960108836,87.18697417866909,0.045967202652839746,1.712671897906565,-0.17042451044986562,,,48.64650101459868,0,0,0.5018048256499096
91,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:14:00.002000Z,2026-09-13T10:15:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,122.42496362187423,503.51211827091026,48.64650101459868,207.85573252618548,0.15789313556441317,1.4524304385718954,0.3327422852309816,,,47.006559309670685,0,0,1.0348875078076734
92,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:17:00.002000Z,2026-09-13T10:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,135.10158987013537,675.4850430585262,33.425095903695144,182.2090502081639,0.06121028539453683,2.2783166991803583,0.2956971105966386,,,48.64650101459868,0,0,0.687101748462122
93,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:20:00.002000Z,2026-09-13T10:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,197.48908061895366,2527.5183305515698,61.72366242529486,665.1928868435107,0.09768259732165925,5.896554690930545,26.416626125278704,,,57.521097189068996,3,0,1.0730612843216853
94,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:23:00.002000Z,2026-09-13T10:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,177.8276193947518,1433.5218365741844,47.006559309670685,206.14927971199126,0.06987446543206345,2.1625996505067944,0.4216302953892357,,,49.31058448926145,0,0,0.9532752409354928
95,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:30:00.002000Z,2026-09-13T10:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,167.44458660328266,892.5285316051508,87.99332478204502,448.72870975779483,0.2761577477112727,2.447452117463414,0.892272774011841,,,39.83773674054541,15,0,2.208793269435123
96,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:32:00.002000Z,2026-09-13T10:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,122.16761869924734,470.5305486480851,32.484579548388794,187.47433715336965,0.07070372299236048,1.4347119722848007,1.4104349563829537,,,39.83773674054541,0,0,0.8154223157794795
97,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:35:00.002000Z,2026-09-13T10:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,192.59362481150157,1321.5344582556013,59.460306054954714,427.065129379224,0.09531702225439771,6.36947950859438,3.9950443363034847,,,48.42861564711959,3,0,1.2277928092807513
98,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:40:00.002000Z,2026-09-13T10:41:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,176.26278932294716,822.5390175836823,83.65739323754381,514.7156936970707,0.22526171113079085,2.0518344431003612,2.112474764087011,,,49.31058448926145,5,0,1.6965402885411385
99,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:44:00.002000Z,2026-09-13T10:45:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,154.87480036407237,1438.456619503087,39.731940618322476,222.39929959397944,0.06581396202845954,2.541582295985354,0.5642277395795614,,,52.88653693068637,0,0,0.7512675800723265
100,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:57:00.002000Z,2026-09-13T10:58:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,152.7361291909718,680.5569646815987,28.73756368449518,125.428808981678,0.03540106547931349,2.3688009133306416,0.13567725036483047,,,47.234074337165005,0,0,0.6084074704070936
101,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T10:58:00.002000Z,2026-09-13T10:59:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,102.61103983411682,437.5587274783851,29.933604704610673,116.18785229303734,0.08510005897184088,1.7985375973475295,0.009835977414136998,,,47.234074337165005,0,0,0.6337290425327152
102,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:07:00.002000Z,2026-09-13T11:08:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,185.22534105166335,717.567659240702,83.92640200267044,304.22818076314815,0.20530352381775244,2.022895622182723,0.07019346818996475,,,47.234074337165005,0,0,1.7768190269505282
103,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:08:00.002000Z,2026-09-13T11:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,202.56624552099092,762.5692725224202,69.90545940659088,281.9139541466506,0.11909349235731247,2.1463605135734625,0.24536768851307889,,,47.234074337165005,0,0,1.4799794510122841
104,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:23:00.002000Z,2026-09-13T11:24:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,230.42930201640732,953.5852142141906,118.84137254627939,554.2778808081521,0.2659866926365504,3.3304723532168716,1.0754350536617938,,,66.69023658174105,6,0,1.7819905676990306
105,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:24:00.002000Z,2026-09-13T11:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,257.42368443178066,1358.585459291959,142.79593927963407,1036.3064190584757,0.30770511178417903,3.7917253557801516,4.875034860642859,,,64.78490675183407,15,0,2.204154431010144
106,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:25:00.002000Z,2026-09-13T11:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,157.1188570589501,686.5874008720988,73.24930438030599,374.68067846217724,0.21734536695190965,2.4827813588827956,1.111772790798578,,,48.58909338637212,4,0,1.5075256456801962
107,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:26:00.002000Z,2026-09-13T11:27:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,402.36343994975107,2004.411716318989,247.67791629013362,1326.886346098553,0.3789112900780917,3.3570780678856567,1.9416025085538706,,,46.43623532099804,56,2,5.333720844896657
108,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:27:00.002000Z,2026-09-13T11:28:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,257.2016912599381,1431.5886156820475,137.3348515763036,911.7072353549252,0.28511094195838116,4.829614008530269,2.871642593747456,,,46.43623532099804,26,2,2.9574932297365213
109,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:30:00.002000Z,2026-09-13T11:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,115.1916702524844,499.591835898142,35.179757645355565,154.21007302164438,0.09327033476651372,3.337360971680377,0.35109540406559336,,,46.43623532099804,0,0,0.7575928023055651
110,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:31:00.002000Z,2026-09-13T11:32:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,172.25089685412172,912.5934403641098,29.00004287852862,129.46243710717965,0.028344858704936738,2.313625950398155,0.40600135794714864,,,44.850891914353156,0,0,0.6465878746381862
111,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:37:00.002000Z,2026-09-13T11:38:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,193.6388008584857,845.4006209960222,66.69023658174105,251.7544144443795,0.11861503656600089,1.7511559598525062,0.036576434375481526,,,38.50470404395387,0,0,1.7320023160186568
112,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:40:00.002000Z,2026-09-13T11:41:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,138.46722379650612,519.3976462103252,36.72898292910962,153.5198502669876,0.07035967665492694,2.238531899764919,0.24571604021890314,,,35.179757645355565,0,0,1.044037406379307
113,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:51:00.002000Z,2026-09-13T11:52:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,112.91301973773741,450.3860468029394,24.597802552639486,96.37417606855216,0.04745746953144739,1.7524619958799523,-0.14961956802622778,,,31.040326493749266,0,0,0.7924466438068188
114,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:52:00.002000Z,2026-09-13T11:53:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,112.73681820756588,467.61582354596464,24.744308188793696,90.24795123191933,0.04817470737383936,1.6802410651478792,-0.13663063349861648,,,31.040326493749266,0,0,0.7971664922331462
115,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:55:00.002000Z,2026-09-13T11:56:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,111.86697492135126,606.3816831844466,27.014952084000395,131.97855194553114,0.058318267662615,2.074098294485911,0.10149761123469858,,,31.040326493749266,0,0,0.8703179101366901
116,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:56:00.002000Z,2026-09-13T11:57:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,123.64303543496021,487.38000537146,25.898882474981722,93.74032877125745,0.04387556609082692,1.5220858611839827,-0.15371605557424273,,,31.040326493749266,0,0,0.8343624375277463
117,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T11:59:00.002000Z,2026-09-13T12:00:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,114.73779734495058,385.62314643443676,26.959946238399734,106.12192969948615,0.055210925459310445,1.555035297037054,-0.04142547013022657,,,34.561710451055255,0,0,0.7800524304657664
118,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:08:00.002000Z,2026-09-13T12:09:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,270.6703020225885,1269.3678026143439,118.44971540465924,712.2198593776824,0.191507959134846,2.7553975947927705,2.634843256689752,,,33.42078545355841,34,2,3.5441930462483358
119,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:09:00.002000Z,2026-09-13T12:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,159.19919070626918,627.6338937117092,69.81016154013521,378.26122669992134,0.19228950196665778,3.4367622967273705,1.9079062051775209,,,33.42078545355841,16,0,2.0888246817880316
120,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:21:00.002000Z,2026-09-13T12:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,156.5481985456971,762.354032417397,25.642519856804704,110.0007997499734,0.026830282915780313,2.2532595247743012,0.3876247948861442,,,70.68561827345665,0,0,0.36276855862819546
121,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:24:00.002000Z,2026-09-13T12:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,100.55835505329311,401.3509271586423,24.975985887112145,110.57129534417317,0.06168917463157875,1.889306820183241,0.07268337122654556,,,70.68561827345665,0,0,0.3533390029990152
122,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:26:00.002000Z,2026-09-13T12:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,98.79059257200149,714.3479980385142,42.43569815805671,651.4117813435066,0.18451493407502134,9.333550328189254,90.57562741658585,,,200.40578267225882,0,0,0.21174887067732737
123,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:27:00.002000Z,2026-09-13T12:28:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,457.53214718569933,945.6528461574256,446.8732744373674,767.854832679214,0.9539498333006858,9.585041470343924,-1.4740055435729449,,,289.51381741836445,0,0,1.543530040887856
124,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-09-13T12:36:00.002000Z,2026-09-13T12:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,365.06890020918945,1010.337968363057,332.38180307947374,628.9789722716316,0.828943258378812,1.127167988911941,-1.424458792413119,,,298.9099319795811,0,0,1.1119797889558891
