window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,reference_rms,band_active_sec,coincident_stations,rms_ratio
62,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:40:00.003000Z,2026-08-29T12:41:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,426.6437840893957,1830.746112706168,24.022638161397875,117.92864063453513,0.0031703744134720315,2.3830439323959975,0.19774791607443643,,,34.21443041867412,0,0,0.7021200665169163
63,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:42:00.003000Z,2026-08-29T12:43:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,410.15423546151646,1490.7466924916182,34.21443041867412,133.13822354028105,0.006958637733505472,4.355901972878815,0.0490739819614987,,,32.43242625023409,0,0,1.0549451390004216
64,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:43:00.003000Z,2026-08-29T12:44:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,437.1842595855724,1471.2527616768682,40.00262274751976,125.9458345296202,0.008372360087046029,1.5229370142995704,-0.3718718943033976,,,32.43242625023409,0,0,1.2334144364925839
65,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:44:00.003000Z,2026-08-29T12:45:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,433.3535782558444,1582.7477493980252,41.38135787634898,128.78028156241058,0.0091185272623263,1.625415095167397,-0.4182589752620949,,,32.43242625023409,0,0,1.2759254444015053
66,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:45:00.003000Z,2026-08-29T12:46:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,417.8615004265296,1382.2516335715525,37.604592362458376,129.86781991759287,0.008098732448565528,1.9683187371796214,-0.32693751576033936,,,32.43242625023409,0,0,1.159475152192382
67,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:46:00.003000Z,2026-08-29T12:47:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,482.827714512594,1711.7488040568926,49.73427386620135,481.99416632335254,0.010610288220976146,5.571012563640955,5.382006997398495,,,32.43242625023409,5,0,1.5334737365152378
68,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:47:00.003000Z,2026-08-29T12:48:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,448.8212916430454,1357.749032503437,28.40244287073649,127.79908596158273,0.004004649280834497,1.8411503393799085,0.629606564671223,,,30.607154457252154,0,0,0.9279674433768451
69,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:55:00.003000Z,2026-08-29T12:56:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,476.14940716536603,1641.246638169673,36.82746324022386,183.0383665969565,0.005982147450363091,2.3573529721512667,1.0621960149560108,,,34.31272280425427,0,0,1.073288862860449
70,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:56:00.003000Z,2026-08-29T12:57:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,519.2367440924668,1633.2465979547349,21.27511831341677,81.20309919641741,0.0016788547813605735,2.1275880847818813,-0.04635813067160166,,,35.49775316859397,0,0,0.5993370400760905
71,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:57:00.003000Z,2026-08-29T12:58:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,545.8212093679413,1922.2459341272886,39.21798668234171,170.43517931331922,0.0051626154254451025,4.832685434930582,0.5781900883896776,,,36.82746324022386,0,0,1.0649114337994061
72,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T12:58:00.003000Z,2026-08-29T12:59:00.003000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,589.2004934695151,2261.245495615881,70.76718318591229,279.11906993248465,0.0144257238675946,2.1839202887356883,0.17777678927627472,,,37.604592362458376,3,0,1.8818760885322339
73,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T17:21:00.003000Z,2026-08-29T17:22:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,953.358191816566,9160.881259385653,235.01168652558061,4978.802844902976,0.0607668484381076,6.270291970124217,88.77468681672025,,,69.25422838021962,19,2,3.3934633598878507
74,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-29T17:58:00.003000Z,2026-08-29T17:59:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,940.7795820529594,5947.899150699267,250.38408860488963,1524.8981350587183,0.07083333457725483,4.179206299324498,3.915517662423756,,,93.18460047481155,23,2,2.686968526227359
75,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-30T01:44:00.003000Z,2026-08-30T01:45:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1477.990118891969,15608.123623188065,288.1803018601182,2484.6137141453064,0.038017672282223955,5.308851754001198,7.604241676516271,,,84.68886627344192,27,2,3.402812135064446
76,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-30T03:05:00.003000Z,2026-08-30T03:06:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,965.7627145392453,8575.162528132107,236.3428226095408,3391.2841839596044,0.05988857326716526,6.856237952035027,19.878704357946038,,,58.7465193424461,26,2,4.023094904258883
77,,AM,RFD97,00,EHZ,61.1981981981982,-149.9449437586522,2026-08-30T05:59:00.003000Z,2026-08-30T06:00:00.003000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,655.2290350985502,3542.2464827987596,199.65329158081963,1106.3448564606354,0.09284674460617161,5.554626761350303,3.1359137968408026,,,64.94134588707037,26,2,3.0743633174465823
78,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:00:00.002000Z,2026-08-29T09:01:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,526.6332273722182,1800.0765626059795,38.42659774321876,221.6264279484517,0.00532411410097789,2.4441681583305965,1.406965732840435,,,54.77954116994723,0,0,0.7014771741881637
79,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:04:00.002000Z,2026-08-29T09:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,456.8712047058191,2113.081124235788,57.13615205387406,265.549369024552,0.015639915564468983,3.359468742414084,0.9789196083695848,,,54.44896361240845,0,0,1.0493524258899434
80,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:05:00.002000Z,2026-08-29T09:06:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,468.133681450652,1404.917718302812,37.859901838361324,163.3549652512929,0.006540624083462915,1.6663508230600657,0.5862874224750039,,,54.0667046729832,0,0,0.7002443013191385
81,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:10:00.002000Z,2026-08-29T09:11:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,454.75420161057684,1367.9115259144207,54.44896361240845,216.3459434056511,0.014335927462411158,1.781324612080466,0.16221630972116552,,,43.12638175979325,0,0,1.2625442105410116
82,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:16:00.002000Z,2026-08-29T09:17:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,456.29138751835814,1726.0955326138312,32.66541584211495,124.69946187760962,0.005124976041184323,1.782875003759035,-0.03290984317044465,,,37.82924295219199,0,0,0.8634964195132585
83,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:17:00.002000Z,2026-08-29T09:18:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,454.9912857673699,1431.9028233856995,30.21480527522518,111.77051796164406,0.004409947726880029,1.6427135417537275,-0.0268522923896386,,,35.2760968947487,0,0,0.856523480060036
84,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:25:00.002000Z,2026-08-29T09:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,467.46367865578435,1608.8932196060493,39.40021524709404,202.44614099396702,0.007103975321652013,2.297770034278173,0.6277269229430589,,,35.2760968947487,0,0,1.1169097126774041
85,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:30:00.002000Z,2026-08-29T09:31:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,404.23406251322115,1338.8874144425688,28.556451322274,131.25507492504732,0.0049904839345726905,1.7725781567688628,0.0383957234579837,,,35.2760968947487,0,0,0.809512781628769
86,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:32:00.002000Z,2026-08-29T09:33:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,471.2191183796665,2036.115227514739,31.99449814885062,219.9153054922246,0.004610041129043744,4.401444358620545,4.24685569726432,,,37.82924295219199,1,0,0.8457609947226481
87,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:35:00.002000Z,2026-08-29T09:36:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,473.39205006949373,2622.881044091228,46.06919059192878,505.63126324361934,0.009470638146412068,5.660190587684739,21.01801732539196,,,46.06919059192878,1,0,1.0
88,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:36:00.002000Z,2026-08-29T09:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,478.9101868292196,1592.8793565530366,44.77381760066677,707.2570662160736,0.008740576968238297,7.082690438574266,57.62604265903421,,,46.06919059192878,2,0,0.9718820110660038
89,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:45:00.002000Z,2026-08-29T09:46:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,451.3527706166595,2120.8695037857656,30.934050410339168,113.80131314340363,0.004697224878551354,2.3744005018842906,0.006757538473059821,,,50.43003816535609,0,0,0.6134052547989132
90,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:47:00.002000Z,2026-08-29T09:48:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,479.1193285398544,1542.8670472148922,90.90888476985909,531.5663142692115,0.0360018880624569,4.661104235718528,2.5933017118832176,,,50.43003816535609,8,0,1.8026733287763153
91,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:49:00.002000Z,2026-08-29T09:50:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,410.65625472364013,1541.1359950085782,46.65838305542053,191.89911886854097,0.012909293789258787,1.8981387298003067,0.34817855057034697,,,50.37075517009352,0,0,0.9262990578136672
92,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T09:56:00.002000Z,2026-08-29T09:57:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,454.2345168967558,1647.8560907563121,72.8695905336557,363.7814950457017,0.025735487104204844,2.873754946646405,1.4867101063507304,,,52.140496096146975,0,0,1.3975622786420043
93,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:14:00.002000Z,2026-08-29T10:15:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,470.5460996205657,1635.166326155136,127.81919989878986,849.9738444020472,0.0737883558700553,4.812420569441275,7.655236297902073,,,52.001235919483854,15,0,2.4580031154778474
94,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:18:00.002000Z,2026-08-29T10:19:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,460.6452104455917,1592.8287661202528,46.166732454114985,190.09379587343238,0.010044426732071066,1.685105673732961,0.11824067475430011,,,52.001235919483854,0,0,0.8878006769992405
95,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:19:00.002000Z,2026-08-29T10:20:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,444.25540449941184,1704.8284792126767,52.001235919483854,241.74174007914837,0.013701303662193702,2.8579648814250675,0.858588168133477,,,53.39496894183117,0,0,0.9738976714479287
96,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:23:00.002000Z,2026-08-29T10:24:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,565.3959930258753,2542.822818706791,285.4272638496832,1590.1846257780471,0.2548504800723138,5.394798229621488,2.6574269647075957,,,52.001235919483854,39,2,5.488855385891687
97,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:24:00.002000Z,2026-08-29T10:25:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,544.030688698589,2281.822349622937,279.51892703985624,1266.1221226740481,0.2639828075079298,2.1113956584812894,1.0467445478436535,,,52.001235919483854,56,2,5.375236224628383
98,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:26:00.002000Z,2026-08-29T10:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,430.99988668542784,1469.8201895901045,36.49334806510762,153.67527133662009,0.007169239793454993,1.978754452554771,0.26624890205493434,,,52.001235919483854,0,0,0.7017784754503166
99,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:27:00.002000Z,2026-08-29T10:28:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,429.45906313119457,1619.1811779357915,33.56631110559775,127.8410167142424,0.006108909427927474,1.8332814625640803,0.1245781582845722,,,52.001235919483854,0,0,0.6454906409834213
100,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:33:00.002000Z,2026-08-29T10:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,445.4270260552978,1542.1887972379402,37.725456861504725,179.6912570575784,0.0071732486873763695,2.862794033922027,0.601620979388104,,,45.77551987427485,0,0,0.8241404349993163
101,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:36:00.002000Z,2026-08-29T10:37:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,417.1050960710706,1466.1929301114644,36.61990075164802,154.24493403026491,0.007708028893381737,1.9937927973660916,0.4377514049082025,,,45.77551987427485,0,0,0.7999887462169021
102,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:41:00.002000Z,2026-08-29T10:42:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,404.5694302397603,1510.1983257795903,45.77551987427485,253.00987603671393,0.012802077232811859,3.014891328290126,1.2247057907368504,,,45.77551987427485,0,0,1.0
103,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:44:00.002000Z,2026-08-29T10:45:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,423.9354965608412,1447.7979809374453,38.30930199729698,192.3491400531166,0.008165991324875237,1.7369632933224506,1.0014470731520149,,,45.77551987427485,0,0,0.8368949626900082
104,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:54:00.002000Z,2026-08-29T10:55:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,458.9849724418023,1723.7856051892238,180.62906477421302,1019.5911157214545,0.15487393518345857,3.768808695757659,3.1348550039870506,,,84.91140024121081,19,0,2.127265175949209
105,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:56:00.002000Z,2026-08-29T10:57:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,449.37303160852014,1548.7832708048634,62.88828688738399,268.75407204363273,0.019585087588723633,2.14901933647767,0.24641428966693768,,,65.30924381975542,0,0,0.9629308687288902
106,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T10:59:00.002000Z,2026-08-29T11:00:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,395.65877811392266,1209.2199070476447,34.886123788228105,132.8074915232589,0.007774345264331085,1.6798040688223281,-0.007459740764006906,,,65.30924381975542,0,0,0.5341682394074112
107,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:04:00.002000Z,2026-08-29T11:05:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,400.1582853493414,1627.226091611282,87.03524166298541,539.7911644986481,0.047307135530689576,2.9428890090878514,1.5484391471460777,,,77.325075715497,0,0,1.1255758996372036
108,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:09:00.002000Z,2026-08-29T11:10:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,427.9909243944871,1538.7675916068335,133.70878562738736,637.3763008342634,0.09760021385318005,2.481446135993946,0.5996733338300535,,,65.30924381975542,11,0,2.047317926332225
109,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:25:00.002000Z,2026-08-29T11:26:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,325.95001515745366,1156.2518920257673,43.29761546118705,230.06869169997532,0.017645174064058362,2.816075940422045,0.9759754349271876,,,37.446106829984096,0,0,1.156264806319398
110,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:26:00.002000Z,2026-08-29T11:27:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,340.549391303288,1112.7478270856961,55.52384672232465,325.8988657037632,0.026582686932505886,2.624505114639557,3.858888287646873,,,33.892407769199025,9,0,1.6382384839823623
111,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:33:00.002000Z,2026-08-29T11:34:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,306.3902054830909,923.739399827741,39.008990922455766,230.03389191105396,0.016209875401801552,3.691806541100999,2.605287257200345,,,33.075809692509424,1,0,1.1793812845431266
112,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:34:00.002000Z,2026-08-29T11:35:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,291.28478764759933,1086.7381322179106,25.55420282570751,95.62429083754557,0.0076964254431630555,1.9917080608988353,-0.11893161995171786,,,33.075809692509424,0,0,0.772594928537598
113,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:49:00.002000Z,2026-08-29T11:50:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,312.74810111659957,1085.2808349810578,45.77905846735519,304.4660007035386,0.021426160295470554,2.905608353543217,2.3026548670252733,,,38.38204460148578,1,0,1.1927206833995256
114,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:51:00.002000Z,2026-08-29T11:52:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,395.1450100128611,1431.7169710788482,230.1330801038717,1085.8146168308865,0.33919160611482846,2.7106523405274268,1.1288308640785258,,,41.491096274321585,60,2,5.546565426527395
115,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:52:00.002000Z,2026-08-29T11:53:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,316.17135856555905,1129.2834422285662,82.43821896002179,344.9779166139448,0.06798485102456889,1.99984833145084,0.6820438797599016,,,44.43302666733286,5,0,1.8553365625355953
116,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:57:00.002000Z,2026-08-29T11:58:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,292.94189332080526,1082.2893721868124,45.16279263852424,249.4395506239531,0.02376832674116109,3.0015429660279906,0.7687633635774564,,,45.77905846735519,0,0,0.9865382589886507
117,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T11:58:00.002000Z,2026-08-29T11:59:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,344.8661099585544,1162.2905485078693,41.491096274321585,221.6310982129758,0.01447467372974933,2.8665420985556485,0.7781865249927349,,,45.77905846735519,0,0,0.9063335434019175
118,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:01:00.002000Z,2026-08-29T12:02:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,415.63895721024113,1776.294921139822,170.92125546772303,846.492863635644,0.16910624854191444,2.2112317531744266,0.859487336147704,,,52.15648047350445,37,2,3.277085683619914
119,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:05:00.002000Z,2026-08-29T12:06:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,328.6375249603229,1180.700632795936,44.43302666733286,179.92964722865176,0.018280054756222984,1.6337713636058437,0.5273224557816594,,,60.40554037443845,0,0,0.7355786636772708
120,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:08:00.002000Z,2026-08-29T12:09:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,404.51844815004347,2279.3032456728283,130.4816583265323,786.4838911921123,0.10404525292743391,5.567011162790284,4.794275334151579,,,82.43821896002179,9,0,1.5827811417154594
121,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:20:00.002000Z,2026-08-29T12:21:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,387.50037728931005,1829.6827614635265,112.96769299477688,1045.2122336108655,0.08498930154252643,5.011062465101196,4.293659203938332,,,60.134889291385434,2,0,1.8785715634627427
122,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:21:00.002000Z,2026-08-29T12:22:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,592.6523310812156,2098.6806606179202,133.49585437287575,649.7669524988256,0.050738259398281436,2.6459050021294623,0.8373883358040488,,,60.134889291385434,10,0,2.2199401370145964
123,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:22:00.002000Z,2026-08-29T12:23:00.002000Z,100.0,100.0,60.0,,aircraft,5,Aircraft,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1002.5440645332191,4077.6794602207015,246.09674350807583,1117.9985758212954,0.06025662369003964,3.017838711147678,1.3549180673103827,,,60.134889291385434,38,2,4.092412015853336
124,,AM,R9286,00,EHZ,61.1981981981982,-149.9555513371914,2026-08-29T12:24:00.002000Z,2026-08-29T12:25:00.002000Z,100.0,100.0,60.0,,noise,0,Noise,"rule:rms20-45Hz>=2.5xlocal15min,active>=15s,coincident>=2",AM,2-45,1568.322764471438,5250.677368604288,93.56721753802894,367.9428531830493,0.0035593978755044903,1.596789302505484,-0.06073858456526526,,,75.91391352382942,0,0,1.2325437221552034
